2.840808	3.000066	23.003057	0.109633	3.000061	23.000105	
2.842164	3.000066	23.003057	0.109633	3.000010	22.999948	
2.843330	3.000066	23.003057	0.109633	2.999921	23.000039	
2.844495	3.000066	23.003057	0.109633	3.000129	22.999841	
2.845661	3.000066	23.003057	0.109633	3.000012	23.000034	
2.846826	3.000066	23.003057	0.109633	2.999957	22.999960	
2.848282	3.000066	23.003057	0.109633	2.999934	23.000094	
2.849738	3.000066	23.003057	0.109633	2.999897	23.000060	
2.851194	3.000066	23.003057	0.109633	2.999998	23.000058	
2.852650	3.000066	23.003057	0.109633	2.999956	23.000046	
2.853999	3.000066	23.003057	0.109633	2.999830	22.999968	
2.855348	3.000066	23.003057	0.109633	3.000137	22.999905	
2.856698	3.000066	23.003057	0.109633	3.000167	22.999966	
2.858047	3.000066	23.003057	0.109633	2.999992	23.000094	
2.859337	3.000066	23.003057	0.109633	3.000062	23.000033	
2.860627	3.000066	23.003057	0.109633	3.000058	22.999964	
2.861917	3.000066	23.003057	0.109633	2.999896	22.999945	
2.863207	3.000066	23.003057	0.109633	2.999902	22.999861	
2.864635	3.000066	23.003057	0.109633	2.999959	22.999853	
2.866062	3.000066	23.003057	0.109633	3.000027	23.000085	
2.867490	3.000066	23.003057	0.109633	3.000001	23.000153	
2.868917	3.000066	23.003057	0.109633	3.000199	22.999992	
2.870244	3.000066	23.003057	0.109633	3.000010	23.000131	
2.871570	3.000065	23.003057	0.109633	2.999899	22.999852	
2.872897	3.000065	23.003057	0.109633	3.000041	23.000052	
2.874223	3.000065	23.003057	0.109633	3.000159	23.000066	
2.875758	3.000065	23.003056	0.109633	2.999950	23.000102	
2.877293	3.000065	23.003056	0.109633	2.999921	23.000043	
2.878828	3.000065	23.003056	0.109633	2.999977	23.000195	
2.880363	3.000065	23.003056	0.109633	2.999888	22.999830	
2.881451	3.000065	23.003056	0.109633	3.000069	23.000091	
2.882538	3.000065	23.003056	0.109633	2.999776	23.000060	
2.883625	3.000065	23.003056	0.109633	2.999922	23.000142	
2.884712	3.000065	23.003056	0.109633	2.999977	23.000015	
2.885800	3.000065	23.003056	0.109633	3.000090	23.000044	
2.886887	3.000065	23.003056	0.109633	3.000058	23.000020	
2.887974	3.000065	23.003056	0.109633	3.000031	23.000043	
2.889061	3.000065	23.003056	0.109633	3.000148	22.999992	
2.890174	3.000065	23.003056	0.109633	3.000131	22.999999	
2.891286	3.000065	23.003056	0.109633	3.000074	22.999912	
2.892398	3.000065	23.003056	0.109633	2.999949	23.000052	
2.893511	3.000065	23.003056	0.109633	2.999798	22.999917	
2.894802	3.000065	23.003056	0.109633	2.999956	23.000010	
2.896094	3.000065	23.003056	0.109633	3.000133	23.000106	
2.897385	3.000065	23.003056	0.109633	2.999965	23.000007	
2.898676	3.000065	23.003056	0.109633	2.999940	22.999974	
2.900315	3.000065	23.003056	0.109633	3.000035	23.000053	
2.901953	3.000065	23.003056	0.109633	3.000043	23.000007	
2.903592	3.000065	23.003056	0.109633	2.999924	22.999931	
2.905231	3.000065	23.003056	0.109633	2.999883	22.999923	
2.906580	3.000065	23.003056	0.109633	2.999867	22.999913	
2.907930	3.000065	23.003056	0.109633	2.999990	22.999913	
2.909279	3.000065	23.003056	0.109633	2.999903	23.000007	
2.910629	3.000065	23.003056	0.109633	2.999811	23.000017	
2.911903	3.000065	23.003056	0.109633	3.000097	23.000022	
2.913177	3.000065	23.003056	0.109633	2.999894	23.000038	
2.914451	3.000065	23.003056	0.109633	3.000097	23.000009	
2.915726	3.000065	23.003056	0.109633	3.000057	23.000046	
2.916881	3.000065	23.003056	0.109633	2.999890	22.999863	
2.918037	3.000065	23.003056	0.109633	2.999881	22.999742	
2.919193	3.000065	23.003056	0.109633	2.999914	22.999954	
2.920349	3.000065	23.003056	0.109633	2.999877	22.999821	
2.921721	3.000065	23.003056	0.109633	3.000055	22.999968	
2.923092	3.000065	23.003056	0.109633	3.000039	23.000028	
2.924464	3.000065	23.003056	0.109633	3.000206	23.000091	
2.925836	3.000065	23.003056	0.109633	3.000042	22.999909	
2.927056	3.000065	23.003056	0.109633	2.999912	23.000035	
2.928275	3.000065	23.003056	0.109633	3.000046	23.000059	
2.929494	3.000065	23.003056	0.109633	2.999925	23.000077	
2.930714	3.000065	23.003056	0.109633	2.999858	22.999819	
2.932012	3.000065	23.003056	0.109633	2.999948	22.999932	
2.933311	3.000065	23.003056	0.109633	3.000036	23.000157	
2.934609	3.000065	23.003056	0.109633	2.999861	22.999935	
2.935908	3.000065	23.003056	0.109633	2.999987	23.000142	
2.936962	3.000065	23.003056	0.109633	3.000059	23.000009	
2.938017	3.000065	23.003056	0.109633	3.000031	23.000077	
2.939071	3.000065	23.003056	0.109633	3.000001	22.999890	
2.940125	3.000065	23.003056	0.109633	3.000024	22.999946	
2.941269	3.000065	23.003056	0.109633	3.000017	23.000032	
2.942412	3.000065	23.003056	0.109633	3.000054	23.000037	
2.943556	3.000065	23.003056	0.109633	3.000143	22.999999	
2.944699	3.000064	23.003056	0.109633	3.000001	23.000050	
2.945798	3.000064	23.003056	0.109633	2.999981	23.000106	
2.946898	3.000064	23.003056	0.109633	2.999891	23.000093	
2.947997	3.000064	23.003056	0.109633	3.000089	22.999961	
2.949097	3.000064	23.003056	0.109633	2.999932	22.999956	
2.950128	3.000064	23.003056	0.109633	2.999982	22.999923	
2.951159	3.000064	23.003056	0.109633	3.000104	23.000252	
2.952190	3.000064	23.003055	0.109633	2.999952	23.000019	
2.953221	3.000064	23.003055	0.109633	2.999969	23.000079	
2.954364	3.000064	23.003055	0.109633	3.000146	22.999927	
2.955507	3.000064	23.003055	0.109633	3.000105	22.999884	
2.956650	3.000064	23.003055	0.109633	2.999935	23.000100	
2.957794	3.000064	23.003055	0.109633	3.000014	23.000019	
2.958855	3.000064	23.003055	0.109633	2.999961	22.999992	
2.959917	3.000064	23.003055	0.109633	3.000022	22.999889	
2.960979	3.000064	23.003055	0.109633	3.000044	23.000008	
2.962040	3.000064	23.003055	0.109633	2.999953	23.000070	
2.963147	3.000064	23.003055	0.109633	3.000003	22.999929	
2.964253	3.000064	23.003055	0.109633	3.000044	23.000111	
2.965359	3.000064	23.003055	0.109633	3.000100	22.999910	
2.966465	3.000064	23.003055	0.109633	3.000004	23.000123	
2.967657	3.000064	23.003055	0.109633	2.999840	23.000054	
2.968848	3.000064	23.003055	0.109633	2.999892	23.000031	
2.970039	3.000064	23.003055	0.109633	2.999924	22.999869	
2.971230	3.000064	23.003055	0.109633	2.999889	23.000038	
2.972266	3.000064	23.003055	0.109633	3.000093	22.999777	
2.973301	3.000064	23.003055	0.109633	2.999995	23.000062	
2.974337	3.000064	23.003055	0.109633	2.999955	23.000067	
2.975373	3.000064	23.003055	0.109633	3.000088	23.000101	
2.976610	3.000064	23.003055	0.109633	3.000218	22.999964	
2.977847	3.000064	23.003055	0.109633	3.000117	22.999993	
2.979084	3.000064	23.003055	0.109633	3.000104	22.999784	
2.980320	3.000064	23.003055	0.109633	3.000050	22.999931	
2.981426	3.000064	23.003055	0.109633	3.000037	22.999951	
2.982531	3.000064	23.003055	0.109633	3.000117	22.999910	
2.983637	3.000064	23.003055	0.109633	3.000137	23.000041	
2.984742	3.000064	23.003055	0.109633	3.000167	22.999897	
2.986055	3.000064	23.003055	0.109633	2.999979	23.000041	
2.987369	3.000064	23.003055	0.109633	3.000072	23.000012	
2.988682	3.000064	23.003055	0.109633	3.000017	23.000035	
2.989995	3.000064	23.003055	0.109633	3.000091	22.999889	
2.991363	3.000064	23.003055	0.109633	2.999937	23.000043	
2.992731	3.000064	23.003055	0.109633	2.999927	22.999850	
2.994098	3.000064	23.003055	0.109633	3.000123	22.999898	
2.995466	3.000064	23.003055	0.109633	2.999965	22.999930	
2.996599	3.000064	23.003055	0.109633	2.999983	23.000097	
2.997733	3.000064	23.003055	0.109633	2.999865	22.999986	
2.998866	3.000064	23.003055	0.109633	2.999920	23.000073	
3.000000	3.000064	23.003055	0.109633	2.999934	22.999921	
