2.655162	0.000063	0.000063	
2.656800	0.000063	0.000063	
2.658437	0.000062	0.000062	
2.660074	0.000062	0.000062	
2.661688	0.000062	0.000062	
2.663302	0.000062	0.000062	
2.664915	0.000061	0.000061	
2.666529	0.000061	0.000061	
2.668544	0.000061	0.000061	
2.670559	0.000061	0.000061	
2.672575	0.000060	0.000060	
2.674590	0.000060	0.000060	
2.676212	0.000060	0.000060	
2.677833	0.000060	0.000060	
2.679455	0.000059	0.000059	
2.681077	0.000059	0.000059	
2.682487	0.000059	0.000059	
2.683898	0.000059	0.000059	
2.685308	0.000059	0.000059	
2.686718	0.000058	0.000058	
2.688183	0.000058	0.000058	
2.689647	0.000058	0.000058	
2.691111	0.000058	0.000058	
2.692576	0.000057	0.000057	
2.694347	0.000057	0.000057	
2.696118	0.000057	0.000057	
2.697889	0.000057	0.000057	
2.699660	0.000057	0.000057	
2.701455	0.000056	0.000056	
2.703249	0.000056	0.000056	
2.705044	0.000056	0.000056	
2.706838	0.000056	0.000056	
2.708406	0.000055	0.000055	
2.709973	0.000055	0.000055	
2.711540	0.000055	0.000055	
2.713108	0.000055	0.000055	
2.714559	0.000055	0.000055	
2.716011	0.000054	0.000054	
2.717462	0.000054	0.000054	
2.718913	0.000054	0.000054	
2.720416	0.000054	0.000054	
2.721919	0.000054	0.000054	
2.723421	0.000053	0.000053	
2.724924	0.000053	0.000053	
2.726362	0.000053	0.000053	
2.727801	0.000053	0.000053	
2.729239	0.000053	0.000053	
2.730678	0.000053	0.000053	
2.732195	0.000052	0.000052	
2.733712	0.000052	0.000052	
2.735229	0.000052	0.000052	
2.736746	0.000052	0.000052	
2.738198	0.000052	0.000052	
2.739651	0.000051	0.000051	
2.741104	0.000051	0.000051	
2.742556	0.000051	0.000051	
2.744111	0.000051	0.000051	
2.745665	0.000051	0.000051	
2.747220	0.000051	0.000051	
2.748775	0.000050	0.000050	
2.750329	0.000050	0.000050	
2.751884	0.000050	0.000050	
2.753438	0.000050	0.000050	
2.754993	0.000050	0.000050	
2.756352	0.000049	0.000049	
2.757710	0.000049	0.000049	
2.759068	0.000049	0.000049	
2.760427	0.000049	0.000049	
2.761634	0.000049	0.000049	
2.762842	0.000049	0.000049	
2.764049	0.000049	0.000049	
2.765257	0.000048	0.000048	
2.766429	0.000048	0.000048	
2.767601	0.000048	0.000048	
2.768773	0.000048	0.000048	
2.769944	0.000048	0.000048	
2.771353	0.000048	0.000048	
2.772761	0.000048	0.000048	
2.774169	0.000048	0.000048	
2.775577	0.000047	0.000047	
2.777022	0.000047	0.000047	
2.778467	0.000047	0.000047	
2.779912	0.000047	0.000047	
2.781357	0.000047	0.000047	
2.782758	0.000047	0.000047	
2.784158	0.000046	0.000046	
2.785559	0.000046	0.000046	
2.786960	0.000046	0.000046	
2.788566	0.000046	0.000046	
2.790171	0.000046	0.000046	
2.791777	0.000046	0.000046	
2.793383	0.000045	0.000045	
2.794810	0.000045	0.000045	
2.796237	0.000045	0.000045	
2.797664	0.000045	0.000045	
2.799091	0.000045	0.000045	
2.800667	0.000045	0.000045	
2.802243	0.000045	0.000045	
2.803820	0.000044	0.000044	
2.805396	0.000044	0.000044	
2.806722	0.000044	0.000044	
2.808048	0.000044	0.000044	
2.809375	0.000044	0.000044	
2.810701	0.000044	0.000044	
2.812100	0.000044	0.000044	
2.813498	0.000043	0.000043	
2.814896	0.000043	0.000043	
2.816295	0.000043	0.000043	
2.817492	0.000043	0.000043	
2.818690	0.000043	0.000043	
2.819887	0.000043	0.000043	
2.821085	0.000043	0.000043	
2.822402	0.000043	0.000043	
2.823718	0.000042	0.000042	
2.825035	0.000042	0.000042	
2.826351	0.000042	0.000042	
2.827483	0.000042	0.000042	
2.828615	0.000042	0.000042	
2.829747	0.000042	0.000042	
2.830878	0.000042	0.000042	
2.832190	0.000042	0.000042	
2.833502	0.000042	0.000042	
2.834813	0.000041	0.000041	
2.836125	0.000041	0.000041	
2.837306	0.000041	0.000041	
2.838487	0.000041	0.000041	
2.839668	0.000041	0.000041	
2.840849	0.000041	0.000041	
2.842025	0.000041	0.000041	
2.843201	0.000041	0.000041	
2.844378	0.000041	0.000041	
2.845554	0.000040	0.000040	
2.846790	0.000040	0.000040	
2.848026	0.000040	0.000040	
2.849263	0.000040	0.000040	
2.850499	0.000040	0.000040	
2.851634	0.000040	0.000040	
2.852768	0.000040	0.000040	
2.853903	0.000040	0.000040	
2.855038	0.000040	0.000040	
2.856126	0.000040	0.000040	
2.857213	0.000039	0.000039	
2.858300	0.000039	0.000039	
2.859388	0.000039	0.000039	
2.860741	0.000039	0.000039	
2.862093	0.000039	0.000039	
2.863446	0.000039	0.000039	
2.864799	0.000039	0.000039	
2.866065	0.000039	0.000039	
2.867330	0.000039	0.000039	
2.868596	0.000039	0.000039	
2.869861	0.000038	0.000038	
2.871241	0.000038	0.000038	
2.872621	0.000038	0.000038	
2.874001	0.000038	0.000038	
2.875381	0.000038	0.000038	
2.876682	0.000038	0.000038	
2.877982	0.000038	0.000038	
2.879283	0.000038	0.000038	
2.880584	0.000038	0.000038	
2.881870	0.000037	0.000037	
2.883155	0.000037	0.000037	
2.884440	0.000037	0.000037	
2.885726	0.000037	0.000037	
2.886945	0.000037	0.000037	
2.888165	0.000037	0.000037	
2.889384	0.000037	0.000037	
2.890604	0.000037	0.000037	
2.892001	0.000037	0.000037	
2.893398	0.000037	0.000037	
2.894796	0.000036	0.000036	
2.896193	0.000036	0.000036	
2.897410	0.000036	0.000036	
2.898628	0.000036	0.000036	
2.899845	0.000036	0.000036	
2.901063	0.000036	0.000036	
2.902265	0.000036	0.000036	
2.903467	0.000036	0.000036	
2.904670	0.000036	0.000036	
2.905872	0.000036	0.000036	
2.907129	0.000035	0.000035	
2.908387	0.000035	0.000035	
2.909644	0.000035	0.000035	
2.910902	0.000035	0.000035	
2.912047	0.000035	0.000035	
2.913193	0.000035	0.000035	
2.914338	0.000035	0.000035	
2.915484	0.000035	0.000035	
2.916646	0.000035	0.000035	
2.917807	0.000035	0.000035	
2.918969	0.000035	0.000035	
2.920131	0.000034	0.000034	
2.921254	0.000034	0.000034	
2.922377	0.000034	0.000034	
2.923500	0.000034	0.000034	
2.924623	0.000034	0.000034	
2.925900	0.000034	0.000034	
2.927178	0.000034	0.000034	
2.928455	0.000034	0.000034	
2.929733	0.000034	0.000034	
2.930921	0.000034	0.000034	
2.932109	0.000034	0.000034	
2.933297	0.000034	0.000034	
2.934485	0.000033	0.000033	
2.935674	0.000033	0.000033	
2.936862	0.000033	0.000033	
2.938050	0.000033	0.000033	
2.939238	0.000033	0.000033	
2.940421	0.000033	0.000033	
2.941603	0.000033	0.000033	
2.942786	0.000033	0.000033	
2.943969	0.000033	0.000033	
2.945411	0.000033	0.000033	
2.946854	0.000033	0.000033	
2.948296	0.000033	0.000033	
2.949738	0.000032	0.000032	
2.951001	0.000032	0.000032	
2.952263	0.000032	0.000032	
2.953525	0.000032	0.000032	
2.954787	0.000032	0.000032	
2.955915	0.000032	0.000032	
2.957044	0.000032	0.000032	
2.958172	0.000032	0.000032	
2.959301	0.000032	0.000032	
2.960463	0.000032	0.000032	
2.961626	0.000032	0.000032	
2.962789	0.000032	0.000032	
2.963952	0.000031	0.000031	
2.965273	0.000031	0.000031	
2.966594	0.000031	0.000031	
2.967916	0.000031	0.000031	
2.969237	0.000031	0.000031	
2.970531	0.000031	0.000031	
2.971825	0.000031	0.000031	
2.973119	0.000031	0.000031	
2.974412	0.000031	0.000031	
2.975510	0.000031	0.000031	
2.976608	0.000031	0.000031	
2.977705	0.000031	0.000031	
2.978803	0.000031	0.000031	
2.979921	0.000030	0.000030	
2.981038	0.000030	0.000030	
2.982156	0.000030	0.000030	
2.983273	0.000030	0.000030	
2.984519	0.000030	0.000030	
2.985765	0.000030	0.000030	
2.987010	0.000030	0.000030	
2.988256	0.000030	0.000030	
2.989491	0.000030	0.000030	
2.990725	0.000030	0.000030	
2.991960	0.000030	0.000030	
2.993194	0.000030	0.000030	
2.994248	0.000030	0.000030	
2.995301	0.000030	0.000030	
2.996354	0.000029	0.000029	
2.997408	0.000029	0.000029	
2.998056	0.000029	0.000029	
2.998704	0.000029	0.000029	
2.999352	0.000029	0.000029	
3.000000	0.000029	0.000029	
