2.230291	0.000008	1.570788	0.000016	1.570780	
2.232788	0.000008	1.570788	0.000016	1.570780	
2.235284	0.000008	1.570788	0.000016	1.570780	
2.237781	0.000008	1.570788	0.000015	1.570781	
2.240711	0.000008	1.570788	0.000015	1.570781	
2.243640	0.000007	1.570789	0.000014	1.570782	
2.246570	0.000007	1.570789	0.000014	1.570782	
2.249499	0.000007	1.570789	0.000014	1.570782	
2.252557	0.000007	1.570789	0.000014	1.570782	
2.255614	0.000007	1.570789	0.000014	1.570782	
2.258671	0.000007	1.570789	0.000014	1.570782	
2.261729	0.000007	1.570789	0.000014	1.570782	
2.264120	0.000007	1.570789	0.000014	1.570782	
2.266512	0.000007	1.570789	0.000014	1.570782	
2.268904	0.000007	1.570789	0.000014	1.570782	
2.271295	0.000007	1.570789	0.000014	1.570782	
2.273687	0.000007	1.570789	0.000014	1.570782	
2.276078	0.000007	1.570789	0.000014	1.570782	
2.278470	0.000007	1.570789	0.000014	1.570782	
2.280861	0.000007	1.570789	0.000013	1.570783	
2.282931	0.000007	1.570789	0.000013	1.570783	
2.285001	0.000007	1.570789	0.000013	1.570783	
2.287072	0.000007	1.570789	0.000013	1.570783	
2.289142	0.000006	1.570790	0.000012	1.570784	
2.291295	0.000006	1.570790	0.000012	1.570784	
2.293449	0.000006	1.570790	0.000012	1.570784	
2.295602	0.000006	1.570790	0.000012	1.570784	
2.297756	0.000006	1.570790	0.000012	1.570784	
2.299946	0.000006	1.570790	0.000012	1.570784	
2.302136	0.000006	1.570790	0.000012	1.570784	
2.304326	0.000006	1.570790	0.000012	1.570784	
2.306516	0.000006	1.570790	0.000012	1.570784	
2.308486	0.000006	1.570790	0.000012	1.570784	
2.310456	0.000006	1.570790	0.000012	1.570784	
2.312426	0.000006	1.570790	0.000012	1.570784	
2.314396	0.000006	1.570790	0.000012	1.570784	
2.316759	0.000006	1.570790	0.000012	1.570784	
2.319121	0.000006	1.570790	0.000012	1.570784	
2.321483	0.000006	1.570790	0.000012	1.570784	
2.323845	0.000006	1.570790	0.000012	1.570784	
2.326126	0.000006	1.570790	0.000012	1.570784	
2.328406	0.000006	1.570790	0.000012	1.570784	
2.330687	0.000006	1.570790	0.000012	1.570784	
2.332968	0.000006	1.570790	0.000011	1.570785	
2.335516	0.000006	1.570790	0.000011	1.570785	
2.338065	0.000006	1.570790	0.000011	1.570785	
2.340613	0.000006	1.570790	0.000011	1.570785	
2.343162	0.000005	1.570791	0.000010	1.570786	
2.345234	0.000005	1.570791	0.000010	1.570786	
2.347307	0.000005	1.570791	0.000010	1.570786	
2.349380	0.000005	1.570791	0.000010	1.570786	
2.351453	0.000005	1.570791	0.000010	1.570786	
2.353541	0.000005	1.570791	0.000010	1.570786	
2.355629	0.000005	1.570791	0.000010	1.570786	
2.357717	0.000005	1.570791	0.000010	1.570786	
2.359806	0.000005	1.570791	0.000010	1.570786	
2.361962	0.000005	1.570791	0.000010	1.570786	
2.364119	0.000005	1.570791	0.000010	1.570786	
2.366276	0.000005	1.570791	0.000010	1.570786	
2.368432	0.000005	1.570791	0.000010	1.570786	
2.370442	0.000005	1.570791	0.000010	1.570786	
2.372451	0.000005	1.570791	0.000010	1.570786	
2.374460	0.000005	1.570791	0.000010	1.570786	
2.376469	0.000005	1.570791	0.000010	1.570786	
2.378366	0.000005	1.570791	0.000010	1.570786	
2.380262	0.000005	1.570791	0.000010	1.570786	
2.382158	0.000005	1.570791	0.000010	1.570786	
2.384054	0.000005	1.570791	0.000010	1.570786	
2.385943	0.000005	1.570791	0.000010	1.570786	
2.387831	0.000005	1.570791	0.000010	1.570786	
2.389719	0.000005	1.570791	0.000010	1.570786	
2.391608	0.000005	1.570791	0.000010	1.570786	
2.393308	0.000005	1.570791	0.000010	1.570786	
2.395008	0.000005	1.570791	0.000010	1.570786	
2.396708	0.000005	1.570791	0.000010	1.570786	
2.398408	0.000005	1.570791	0.000010	1.570786	
2.401088	0.000005	1.570791	0.000009	1.570787	
2.403768	0.000005	1.570791	0.000009	1.570787	
2.406449	0.000005	1.570791	0.000009	1.570787	
2.409129	0.000004	1.570792	0.000008	1.570788	
2.410834	0.000004	1.570792	0.000008	1.570788	
2.412540	0.000004	1.570792	0.000008	1.570788	
2.414245	0.000004	1.570792	0.000008	1.570788	
2.415951	0.000004	1.570792	0.000008	1.570788	
2.417656	0.000004	1.570792	0.000008	1.570788	
2.419362	0.000004	1.570792	0.000008	1.570788	
2.421068	0.000004	1.570792	0.000008	1.570788	
2.422773	0.000004	1.570792	0.000008	1.570788	
2.424369	0.000004	1.570792	0.000008	1.570788	
2.425965	0.000004	1.570792	0.000008	1.570788	
2.427560	0.000004	1.570792	0.000008	1.570788	
2.429156	0.000004	1.570792	0.000008	1.570788	
2.430932	0.000004	1.570792	0.000008	1.570788	
2.432708	0.000004	1.570792	0.000008	1.570788	
2.434484	0.000004	1.570792	0.000008	1.570788	
2.436260	0.000004	1.570792	0.000008	1.570788	
2.438123	0.000004	1.570792	0.000008	1.570788	
2.439987	0.000004	1.570792	0.000008	1.570788	
2.441850	0.000004	1.570792	0.000008	1.570788	
2.443713	0.000004	1.570792	0.000008	1.570788	
2.445484	0.000004	1.570792	0.000008	1.570788	
2.447255	0.000004	1.570792	0.000008	1.570788	
2.449027	0.000004	1.570792	0.000008	1.570788	
2.450798	0.000004	1.570792	0.000008	1.570788	
2.452437	0.000004	1.570792	0.000008	1.570788	
2.454077	0.000004	1.570792	0.000008	1.570788	
2.455717	0.000004	1.570792	0.000008	1.570788	
2.457356	0.000004	1.570792	0.000008	1.570788	
2.459046	0.000004	1.570792	0.000008	1.570788	
2.460737	0.000004	1.570792	0.000008	1.570788	
2.462427	0.000004	1.570792	0.000008	1.570788	
2.464117	0.000004	1.570792	0.000008	1.570788	
2.465807	0.000004	1.570792	0.000008	1.570788	
2.467497	0.000004	1.570792	0.000008	1.570788	
2.469187	0.000004	1.570792	0.000008	1.570788	
2.470877	0.000004	1.570792	0.000008	1.570788	
2.472559	0.000004	1.570792	0.000008	1.570788	
2.474240	0.000004	1.570792	0.000008	1.570788	
2.475921	0.000004	1.570792	0.000008	1.570788	
2.477603	0.000004	1.570792	0.000008	1.570788	
2.479575	0.000004	1.570792	0.000008	1.570788	
2.481547	0.000004	1.570792	0.000008	1.570788	
2.483519	0.000004	1.570792	0.000008	1.570788	
2.485491	0.000004	1.570792	0.000008	1.570788	
2.487310	0.000004	1.570792	0.000008	1.570788	
2.489130	0.000004	1.570792	0.000007	1.570789	
2.490950	0.000004	1.570792	0.000007	1.570789	
2.492770	0.000004	1.570792	0.000007	1.570789	
2.494615	0.000004	1.570792	0.000007	1.570789	
2.496459	0.000004	1.570792	0.000007	1.570789	
2.498303	0.000003	1.570793	0.000006	1.570790	
2.500148	0.000003	1.570793	0.000006	1.570790	
2.501855	0.000003	1.570793	0.000006	1.570790	
2.503562	0.000003	1.570793	0.000006	1.570790	
2.505269	0.000003	1.570793	0.000006	1.570790	
2.506975	0.000003	1.570793	0.000006	1.570790	
2.508895	0.000003	1.570793	0.000006	1.570790	
2.510815	0.000003	1.570793	0.000006	1.570790	
2.512735	0.000003	1.570793	0.000006	1.570790	
2.514655	0.000003	1.570793	0.000006	1.570790	
2.516930	0.000003	1.570793	0.000006	1.570790	
2.519204	0.000003	1.570793	0.000006	1.570790	
2.521478	0.000003	1.570793	0.000006	1.570790	
2.523753	0.000003	1.570793	0.000006	1.570790	
2.525600	0.000003	1.570793	0.000006	1.570790	
2.527447	0.000003	1.570793	0.000006	1.570790	
2.529294	0.000003	1.570793	0.000006	1.570790	
2.531141	0.000003	1.570793	0.000006	1.570790	
2.532755	0.000003	1.570793	0.000006	1.570790	
2.534368	0.000003	1.570793	0.000006	1.570790	
2.535981	0.000003	1.570793	0.000006	1.570790	
2.537595	0.000003	1.570793	0.000006	1.570790	
2.539376	0.000003	1.570793	0.000006	1.570790	
2.541157	0.000003	1.570793	0.000006	1.570790	
2.542938	0.000003	1.570793	0.000006	1.570790	
2.544719	0.000003	1.570793	0.000006	1.570790	
2.546241	0.000003	1.570793	0.000006	1.570790	
2.547764	0.000003	1.570793	0.000006	1.570790	
2.549286	0.000003	1.570793	0.000006	1.570790	
2.550809	0.000003	1.570793	0.000006	1.570790	
2.552300	0.000003	1.570793	0.000006	1.570790	
2.553792	0.000003	1.570793	0.000006	1.570790	
2.555283	0.000003	1.570793	0.000006	1.570790	
2.556774	0.000003	1.570793	0.000006	1.570790	
2.558248	0.000003	1.570793	0.000006	1.570790	
2.559722	0.000003	1.570793	0.000006	1.570790	
2.561195	0.000003	1.570793	0.000006	1.570790	
2.562669	0.000003	1.570793	0.000006	1.570790	
2.564490	0.000003	1.570793	0.000006	1.570790	
2.566312	0.000003	1.570793	0.000006	1.570790	
2.568133	0.000003	1.570793	0.000006	1.570790	
2.569954	0.000003	1.570793	0.000006	1.570790	
2.571658	0.000003	1.570793	0.000006	1.570790	
2.573363	0.000003	1.570793	0.000006	1.570790	
2.575067	0.000003	1.570793	0.000006	1.570790	
2.576771	0.000003	1.570793	0.000006	1.570790	
2.578333	0.000003	1.570793	0.000006	1.570790	
2.579895	0.000003	1.570793	0.000006	1.570790	
2.581457	0.000003	1.570793	0.000006	1.570790	
2.583019	0.000003	1.570793	0.000006	1.570790	
2.584526	0.000003	1.570793	0.000006	1.570790	
2.586032	0.000003	1.570793	0.000006	1.570790	
2.587538	0.000003	1.570793	0.000006	1.570790	
2.589044	0.000003	1.570793	0.000006	1.570790	
2.590575	0.000003	1.570793	0.000006	1.570790	
2.592105	0.000003	1.570793	0.000006	1.570790	
2.593636	0.000003	1.570793	0.000006	1.570790	
2.595166	0.000003	1.570793	0.000006	1.570790	
2.596493	0.000003	1.570793	0.000006	1.570790	
2.597819	0.000003	1.570793	0.000006	1.570790	
2.599146	0.000003	1.570793	0.000006	1.570790	
2.600472	0.000003	1.570793	0.000006	1.570790	
2.602552	0.000003	1.570793	0.000006	1.570790	
2.604633	0.000003	1.570793	0.000006	1.570790	
2.606713	0.000003	1.570793	0.000006	1.570790	
2.608793	0.000003	1.570793	0.000006	1.570790	
2.610570	0.000003	1.570793	0.000006	1.570790	
2.612348	0.000003	1.570793	0.000006	1.570790	
2.614125	0.000003	1.570793	0.000006	1.570790	
2.615903	0.000003	1.570793	0.000006	1.570790	
2.617684	0.000003	1.570793	0.000005	1.570791	
2.619466	0.000003	1.570793	0.000005	1.570791	
2.621248	0.000003	1.570793	0.000005	1.570791	
2.623030	0.000003	1.570793	0.000005	1.570791	
2.624566	0.000003	1.570793	0.000005	1.570791	
2.626103	0.000003	1.570793	0.000005	1.570791	
2.627640	0.000002	1.570794	0.000004	1.570792	
2.629177	0.000002	1.570794	0.000004	1.570792	
2.630505	0.000002	1.570794	0.000004	1.570792	
2.631832	0.000002	1.570794	0.000004	1.570792	
2.633160	0.000002	1.570794	0.000004	1.570792	
2.634487	0.000002	1.570794	0.000004	1.570792	
2.636260	0.000002	1.570794	0.000004	1.570792	
2.638033	0.000002	1.570794	0.000004	1.570792	
2.639806	0.000002	1.570794	0.000004	1.570792	
2.641579	0.000002	1.570794	0.000004	1.570792	
2.643135	0.000002	1.570794	0.000004	1.570792	
2.644691	0.000002	1.570794	0.000004	1.570792	
2.646247	0.000002	1.570794	0.000004	1.570792	
2.647803	0.000002	1.570794	0.000004	1.570792	
2.649559	0.000002	1.570794	0.000004	1.570792	
2.651315	0.000002	1.570794	0.000004	1.570792	
2.653070	0.000002	1.570794	0.000004	1.570792	
2.654826	0.000002	1.570794	0.000004	1.570792	
2.656374	0.000002	1.570794	0.000004	1.570792	
2.657923	0.000002	1.570794	0.000004	1.570792	
2.659472	0.000002	1.570794	0.000004	1.570792	
2.661020	0.000002	1.570794	0.000004	1.570792	
2.662439	0.000002	1.570794	0.000004	1.570792	
2.663857	0.000002	1.570794	0.000004	1.570792	
2.665276	0.000002	1.570794	0.000004	1.570792	
2.666695	0.000002	1.570794	0.000004	1.570792	
2.668270	0.000002	1.570794	0.000004	1.570792	
2.669846	0.000002	1.570794	0.000004	1.570792	
2.671422	0.000002	1.570794	0.000004	1.570792	
2.672997	0.000002	1.570794	0.000004	1.570792	
2.674573	0.000002	1.570794	0.000004	1.570792	
2.676149	0.000002	1.570794	0.000004	1.570792	
2.677724	0.000002	1.570794	0.000004	1.570792	
2.679300	0.000002	1.570794	0.000004	1.570792	
2.681030	0.000002	1.570794	0.000004	1.570792	
2.682760	0.000002	1.570794	0.000004	1.570792	
2.684490	0.000002	1.570794	0.000004	1.570792	
2.686220	0.000002	1.570794	0.000004	1.570792	
2.687690	0.000002	1.570794	0.000004	1.570792	
2.689159	0.000002	1.570794	0.000004	1.570792	
2.690629	0.000002	1.570794	0.000004	1.570792	
2.692099	0.000002	1.570794	0.000004	1.570792	
2.693645	0.000002	1.570794	0.000004	1.570792	
2.695191	0.000002	1.570794	0.000004	1.570792	
2.696736	0.000002	1.570794	0.000004	1.570792	
2.698282	0.000002	1.570794	0.000004	1.570792	
2.699643	0.000002	1.570794	0.000004	1.570792	
2.701004	0.000002	1.570794	0.000004	1.570792	
2.702366	0.000002	1.570794	0.000004	1.570792	
2.703727	0.000002	1.570794	0.000004	1.570792	
2.704920	0.000002	1.570794	0.000004	1.570792	
2.706113	0.000002	1.570794	0.000004	1.570792	
2.707306	0.000002	1.570794	0.000004	1.570792	
2.708499	0.000002	1.570794	0.000004	1.570792	
2.709804	0.000002	1.570794	0.000004	1.570792	
2.711109	0.000002	1.570794	0.000004	1.570792	
2.712415	0.000002	1.570794	0.000004	1.570792	
2.713720	0.000002	1.570794	0.000004	1.570792	
2.715134	0.000002	1.570794	0.000004	1.570792	
2.716547	0.000002	1.570794	0.000004	1.570792	
2.717961	0.000002	1.570794	0.000004	1.570792	
2.719375	0.000002	1.570794	0.000004	1.570792	
2.720705	0.000002	1.570794	0.000004	1.570792	
2.722035	0.000002	1.570794	0.000004	1.570792	
2.723365	0.000002	1.570794	0.000004	1.570792	
2.724695	0.000002	1.570794	0.000004	1.570792	
2.726173	0.000002	1.570794	0.000004	1.570792	
2.727650	0.000002	1.570794	0.000004	1.570792	
2.729128	0.000002	1.570794	0.000004	1.570792	
2.730605	0.000002	1.570794	0.000004	1.570792	
2.732098	0.000002	1.570794	0.000004	1.570792	
2.733590	0.000002	1.570794	0.000004	1.570792	
2.735082	0.000002	1.570794	0.000004	1.570792	
2.736574	0.000002	1.570794	0.000004	1.570792	
2.737832	0.000002	1.570794	0.000004	1.570792	
2.739089	0.000002	1.570794	0.000004	1.570792	
2.740346	0.000002	1.570794	0.000004	1.570792	
2.741604	0.000002	1.570794	0.000004	1.570792	
2.742861	0.000002	1.570794	0.000004	1.570792	
2.744119	0.000002	1.570794	0.000004	1.570792	
2.745376	0.000002	1.570794	0.000004	1.570792	
2.746633	0.000002	1.570794	0.000004	1.570792	
2.747966	0.000002	1.570794	0.000004	1.570792	
2.749298	0.000002	1.570794	0.000004	1.570792	
2.750631	0.000002	1.570794	0.000004	1.570792	
2.751963	0.000002	1.570794	0.000004	1.570792	
2.753192	0.000002	1.570794	0.000004	1.570792	
2.754420	0.000002	1.570794	0.000004	1.570792	
2.755649	0.000002	1.570794	0.000004	1.570792	
2.756878	0.000002	1.570794	0.000004	1.570792	
2.758154	0.000002	1.570794	0.000004	1.570792	
2.759431	0.000002	1.570794	0.000004	1.570792	
2.760707	0.000002	1.570794	0.000004	1.570792	
2.761984	0.000002	1.570794	0.000004	1.570792	
2.763194	0.000002	1.570794	0.000004	1.570792	
2.764404	0.000002	1.570794	0.000004	1.570792	
2.765614	0.000002	1.570794	0.000004	1.570792	
2.766825	0.000002	1.570794	0.000004	1.570792	
2.768035	0.000002	1.570794	0.000004	1.570792	
2.769245	0.000002	1.570794	0.000004	1.570792	
2.770455	0.000002	1.570794	0.000004	1.570792	
2.771666	0.000002	1.570794	0.000004	1.570792	
2.772806	0.000002	1.570794	0.000004	1.570792	
2.773947	0.000002	1.570794	0.000004	1.570792	
2.775087	0.000002	1.570794	0.000004	1.570792	
2.776228	0.000002	1.570794	0.000004	1.570792	
2.777666	0.000002	1.570794	0.000004	1.570792	
2.779103	0.000002	1.570794	0.000004	1.570792	
2.780541	0.000002	1.570794	0.000004	1.570792	
2.781979	0.000002	1.570794	0.000004	1.570792	
2.783195	0.000002	1.570794	0.000004	1.570792	
2.784411	0.000002	1.570794	0.000004	1.570792	
2.785627	0.000002	1.570794	0.000004	1.570792	
2.786842	0.000002	1.570794	0.000004	1.570792	
2.787980	0.000002	1.570794	0.000004	1.570792	
2.789117	0.000002	1.570794	0.000004	1.570792	
2.790254	0.000002	1.570794	0.000004	1.570792	
2.791391	0.000002	1.570794	0.000004	1.570792	
2.792610	0.000002	1.570794	0.000004	1.570792	
2.793828	0.000002	1.570794	0.000004	1.570792	
2.795047	0.000002	1.570794	0.000004	1.570792	
2.796265	0.000002	1.570794	0.000004	1.570792	
2.797754	0.000002	1.570794	0.000004	1.570792	
2.799243	0.000002	1.570794	0.000004	1.570792	
2.800732	0.000002	1.570794	0.000004	1.570792	
2.802221	0.000002	1.570794	0.000004	1.570792	
2.803457	0.000002	1.570794	0.000004	1.570792	
2.804692	0.000002	1.570794	0.000004	1.570792	
2.805927	0.000002	1.570794	0.000004	1.570792	
2.807162	0.000002	1.570794	0.000004	1.570792	
2.808468	0.000002	1.570794	0.000004	1.570792	
2.809774	0.000002	1.570794	0.000004	1.570792	
2.811080	0.000002	1.570794	0.000004	1.570792	
2.812386	0.000002	1.570794	0.000004	1.570792	
2.813714	0.000002	1.570794	0.000004	1.570792	
2.815041	0.000002	1.570794	0.000004	1.570792	
2.816369	0.000002	1.570794	0.000004	1.570792	
2.817697	0.000002	1.570794	0.000004	1.570792	
2.818934	0.000002	1.570794	0.000004	1.570792	
2.820171	0.000002	1.570794	0.000004	1.570792	
2.821408	0.000002	1.570794	0.000004	1.570792	
2.822645	0.000002	1.570794	0.000004	1.570792	
2.824139	0.000002	1.570794	0.000004	1.570792	
2.825633	0.000002	1.570794	0.000004	1.570792	
2.827128	0.000002	1.570794	0.000004	1.570792	
2.828622	0.000002	1.570794	0.000004	1.570792	
2.830236	0.000002	1.570794	0.000004	1.570792	
2.831850	0.000002	1.570794	0.000004	1.570792	
2.833464	0.000002	1.570794	0.000004	1.570792	
2.835078	0.000002	1.570794	0.000003	1.570793	
2.836505	0.000002	1.570794	0.000003	1.570793	
2.837931	0.000002	1.570794	0.000003	1.570793	
2.839357	0.000002	1.570794	0.000003	1.570793	
2.840784	0.000002	1.570794	0.000003	1.570793	
2.841956	0.000002	1.570794	0.000003	1.570793	
2.843129	0.000002	1.570794	0.000003	1.570793	
2.844301	0.000002	1.570794	0.000003	1.570793	
2.845474	0.000002	1.570794	0.000003	1.570793	
2.847189	0.000001	1.570795	0.000002	1.570794	
2.848903	0.000001	1.570795	0.000002	1.570794	
2.850618	0.000001	1.570795	0.000002	1.570794	
2.852333	0.000001	1.570795	0.000002	1.570794	
2.853725	0.000001	1.570795	0.000002	1.570794	
2.855117	0.000001	1.570795	0.000002	1.570794	
2.856508	0.000001	1.570795	0.000002	1.570794	
2.857900	0.000001	1.570795	0.000002	1.570794	
2.859111	0.000001	1.570795	0.000002	1.570794	
2.860323	0.000001	1.570795	0.000002	1.570794	
2.861534	0.000001	1.570795	0.000002	1.570794	
2.862746	0.000001	1.570795	0.000002	1.570794	
2.863920	0.000001	1.570795	0.000002	1.570794	
2.865095	0.000001	1.570795	0.000002	1.570794	
2.866270	0.000001	1.570795	0.000002	1.570794	
2.867445	0.000001	1.570795	0.000002	1.570794	
2.868667	0.000001	1.570795	0.000002	1.570794	
2.869888	0.000001	1.570795	0.000002	1.570794	
2.871110	0.000001	1.570795	0.000002	1.570794	
2.872331	0.000001	1.570795	0.000002	1.570794	
2.873519	0.000001	1.570795	0.000002	1.570794	
2.874707	0.000001	1.570795	0.000002	1.570794	
2.875895	0.000001	1.570795	0.000002	1.570794	
2.877083	0.000001	1.570795	0.000002	1.570794	
2.878391	0.000001	1.570795	0.000002	1.570794	
2.879699	0.000001	1.570795	0.000002	1.570794	
2.881007	0.000001	1.570795	0.000002	1.570794	
2.882315	0.000001	1.570795	0.000002	1.570794	
2.883573	0.000001	1.570795	0.000002	1.570794	
2.884831	0.000001	1.570795	0.000002	1.570794	
2.886089	0.000001	1.570795	0.000002	1.570794	
2.887347	0.000001	1.570795	0.000002	1.570794	
2.888670	0.000001	1.570795	0.000002	1.570794	
2.889994	0.000001	1.570795	0.000002	1.570794	
2.891317	0.000001	1.570795	0.000002	1.570794	
2.892641	0.000001	1.570795	0.000002	1.570794	
2.893744	0.000001	1.570795	0.000002	1.570794	
2.894847	0.000001	1.570795	0.000002	1.570794	
2.895950	0.000001	1.570795	0.000002	1.570794	
2.897053	0.000001	1.570795	0.000002	1.570794	
2.898299	0.000001	1.570795	0.000002	1.570794	
2.899545	0.000001	1.570795	0.000002	1.570794	
2.900792	0.000001	1.570795	0.000002	1.570794	
2.902038	0.000001	1.570795	0.000002	1.570794	
2.903108	0.000001	1.570795	0.000002	1.570794	
2.904179	0.000001	1.570795	0.000002	1.570794	
2.905249	0.000001	1.570795	0.000002	1.570794	
2.906320	0.000001	1.570795	0.000002	1.570794	
2.907462	0.000001	1.570795	0.000002	1.570794	
2.908605	0.000001	1.570795	0.000002	1.570794	
2.909748	0.000001	1.570795	0.000002	1.570794	
2.910891	0.000001	1.570795	0.000002	1.570794	
2.911880	0.000001	1.570795	0.000002	1.570794	
2.912870	0.000001	1.570795	0.000002	1.570794	
2.913859	0.000001	1.570795	0.000002	1.570794	
2.914849	0.000001	1.570795	0.000002	1.570794	
2.915837	0.000001	1.570795	0.000002	1.570794	
2.916825	0.000001	1.570795	0.000002	1.570794	
2.917813	0.000001	1.570795	0.000002	1.570794	
2.918801	0.000001	1.570795	0.000002	1.570794	
2.919902	0.000001	1.570795	0.000002	1.570794	
2.921003	0.000001	1.570795	0.000002	1.570794	
2.922104	0.000001	1.570795	0.000002	1.570794	
2.923205	0.000001	1.570795	0.000002	1.570794	
2.924303	0.000001	1.570795	0.000002	1.570794	
2.925401	0.000001	1.570795	0.000002	1.570794	
2.926499	0.000001	1.570795	0.000002	1.570794	
2.927597	0.000001	1.570795	0.000002	1.570794	
2.928752	0.000001	1.570795	0.000002	1.570794	
2.929907	0.000001	1.570795	0.000002	1.570794	
2.931062	0.000001	1.570795	0.000002	1.570794	
2.932217	0.000001	1.570795	0.000002	1.570794	
2.933410	0.000001	1.570795	0.000002	1.570794	
2.934603	0.000001	1.570795	0.000002	1.570794	
2.935797	0.000001	1.570795	0.000002	1.570794	
2.936990	0.000001	1.570795	0.000002	1.570794	
2.938143	0.000001	1.570795	0.000002	1.570794	
2.939296	0.000001	1.570795	0.000002	1.570794	
2.940449	0.000001	1.570795	0.000002	1.570794	
2.941602	0.000001	1.570795	0.000002	1.570794	
2.942995	0.000001	1.570795	0.000002	1.570794	
2.944388	0.000001	1.570795	0.000002	1.570794	
2.945780	0.000001	1.570795	0.000002	1.570794	
2.947173	0.000001	1.570795	0.000002	1.570794	
2.948395	0.000001	1.570795	0.000002	1.570794	
2.949618	0.000001	1.570795	0.000002	1.570794	
2.950840	0.000001	1.570795	0.000002	1.570794	
2.952062	0.000001	1.570795	0.000002	1.570794	
2.953199	0.000001	1.570795	0.000002	1.570794	
2.954335	0.000001	1.570795	0.000002	1.570794	
2.955472	0.000001	1.570795	0.000002	1.570794	
2.956608	0.000001	1.570795	0.000002	1.570794	
2.957712	0.000001	1.570795	0.000002	1.570794	
2.958815	0.000001	1.570795	0.000002	1.570794	
2.959918	0.000001	1.570795	0.000002	1.570794	
2.961022	0.000001	1.570795	0.000002	1.570794	
2.962201	0.000001	1.570795	0.000002	1.570794	
2.963380	0.000001	1.570795	0.000002	1.570794	
2.964559	0.000001	1.570795	0.000002	1.570794	
2.965738	0.000001	1.570795	0.000002	1.570794	
2.966838	0.000001	1.570795	0.000002	1.570794	
2.967939	0.000001	1.570795	0.000002	1.570794	
2.969040	0.000001	1.570795	0.000002	1.570794	
2.970141	0.000001	1.570795	0.000002	1.570794	
2.971213	0.000001	1.570795	0.000002	1.570794	
2.972285	0.000001	1.570795	0.000002	1.570794	
2.973357	0.000001	1.570795	0.000002	1.570794	
2.974429	0.000001	1.570795	0.000002	1.570794	
2.975601	0.000001	1.570795	0.000002	1.570794	
2.976774	0.000001	1.570795	0.000002	1.570794	
2.977946	0.000001	1.570795	0.000002	1.570794	
2.979119	0.000001	1.570795	0.000002	1.570794	
2.980551	0.000001	1.570795	0.000002	1.570794	
2.981983	0.000001	1.570795	0.000002	1.570794	
2.983415	0.000001	1.570795	0.000002	1.570794	
2.984847	0.000001	1.570795	0.000002	1.570794	
2.986089	0.000001	1.570795	0.000002	1.570794	
2.987331	0.000001	1.570795	0.000002	1.570794	
2.988573	0.000001	1.570795	0.000002	1.570794	
2.989815	0.000001	1.570795	0.000002	1.570794	
2.990903	0.000001	1.570795	0.000002	1.570794	
2.991991	0.000001	1.570795	0.000002	1.570794	
2.993079	0.000001	1.570795	0.000002	1.570794	
2.994167	0.000001	1.570795	0.000002	1.570794	
2.995134	0.000001	1.570795	0.000002	1.570794	
2.996101	0.000001	1.570795	0.000002	1.570794	
2.997068	0.000001	1.570795	0.000002	1.570794	
2.998035	0.000001	1.570795	0.000002	1.570794	
2.998526	0.000001	1.570795	0.000002	1.570794	
2.999017	0.000001	1.570795	0.000002	1.570794	
2.999509	0.000001	1.570795	0.000002	1.570794	
3.000000	0.000001	1.570795	0.000002	1.570794	
