2.805927	0.000002	0.000002	
2.807162	0.000002	0.000002	
2.808468	0.000002	0.000002	
2.809774	0.000002	0.000002	
2.811080	0.000002	0.000002	
2.812386	0.000002	0.000002	
2.813714	0.000002	0.000002	
2.815041	0.000002	0.000002	
2.816369	0.000002	0.000002	
2.817697	0.000002	0.000002	
2.818934	0.000002	0.000002	
2.820171	0.000002	0.000002	
2.821408	0.000002	0.000002	
2.822645	0.000002	0.000002	
2.824139	0.000002	0.000002	
2.825633	0.000002	0.000002	
2.827128	0.000002	0.000002	
2.828622	0.000002	0.000002	
2.830236	0.000002	0.000002	
2.831850	0.000002	0.000002	
2.833464	0.000002	0.000002	
2.835078	0.000002	0.000001	
2.836505	0.000002	0.000001	
2.837931	0.000002	0.000001	
2.839357	0.000002	0.000001	
2.840784	0.000002	0.000001	
2.841956	0.000002	0.000001	
2.843129	0.000002	0.000001	
2.844301	0.000002	0.000001	
2.845474	0.000002	0.000001	
2.847189	0.000001	0.000001	
2.848903	0.000001	0.000001	
2.850618	0.000001	0.000001	
2.852333	0.000001	0.000001	
2.853725	0.000001	0.000001	
2.855117	0.000001	0.000001	
2.856508	0.000001	0.000001	
2.857900	0.000001	0.000001	
2.859111	0.000001	0.000001	
2.860323	0.000001	0.000001	
2.861534	0.000001	0.000001	
2.862746	0.000001	0.000001	
2.863920	0.000001	0.000001	
2.865095	0.000001	0.000001	
2.866270	0.000001	0.000001	
2.867445	0.000001	0.000001	
2.868667	0.000001	0.000001	
2.869888	0.000001	0.000001	
2.871110	0.000001	0.000001	
2.872331	0.000001	0.000001	
2.873519	0.000001	0.000001	
2.874707	0.000001	0.000001	
2.875895	0.000001	0.000001	
2.877083	0.000001	0.000001	
2.878391	0.000001	0.000001	
2.879699	0.000001	0.000001	
2.881007	0.000001	0.000001	
2.882315	0.000001	0.000001	
2.883573	0.000001	0.000001	
2.884831	0.000001	0.000001	
2.886089	0.000001	0.000001	
2.887347	0.000001	0.000001	
2.888670	0.000001	0.000001	
2.889994	0.000001	0.000001	
2.891317	0.000001	0.000001	
2.892641	0.000001	0.000001	
2.893744	0.000001	0.000001	
2.894847	0.000001	0.000001	
2.895950	0.000001	0.000001	
2.897053	0.000001	0.000001	
2.898299	0.000001	0.000001	
2.899545	0.000001	0.000001	
2.900792	0.000001	0.000001	
2.902038	0.000001	0.000001	
2.903108	0.000001	0.000001	
2.904179	0.000001	0.000001	
2.905249	0.000001	0.000001	
2.906320	0.000001	0.000001	
2.907462	0.000001	0.000001	
2.908605	0.000001	0.000001	
2.909748	0.000001	0.000001	
2.910891	0.000001	0.000001	
2.911880	0.000001	0.000001	
2.912870	0.000001	0.000001	
2.913859	0.000001	0.000001	
2.914849	0.000001	0.000001	
2.915837	0.000001	0.000001	
2.916825	0.000001	0.000001	
2.917813	0.000001	0.000001	
2.918801	0.000001	0.000001	
2.919902	0.000001	0.000001	
2.921003	0.000001	0.000001	
2.922104	0.000001	0.000001	
2.923205	0.000001	0.000001	
2.924303	0.000001	0.000001	
2.925401	0.000001	0.000001	
2.926499	0.000001	0.000001	
2.927597	0.000001	0.000001	
2.928752	0.000001	0.000001	
2.929907	0.000001	0.000001	
2.931062	0.000001	0.000001	
2.932217	0.000001	0.000001	
2.933410	0.000001	0.000001	
2.934603	0.000001	0.000001	
2.935797	0.000001	0.000001	
2.936990	0.000001	0.000001	
2.938143	0.000001	0.000001	
2.939296	0.000001	0.000001	
2.940449	0.000001	0.000001	
2.941602	0.000001	0.000001	
2.942995	0.000001	0.000001	
2.944388	0.000001	0.000001	
2.945780	0.000001	0.000001	
2.947173	0.000001	0.000001	
2.948395	0.000001	0.000001	
2.949618	0.000001	0.000001	
2.950840	0.000001	0.000001	
2.952062	0.000001	0.000001	
2.953199	0.000001	0.000001	
2.954335	0.000001	0.000001	
2.955472	0.000001	0.000001	
2.956608	0.000001	0.000001	
2.957712	0.000001	0.000001	
2.958815	0.000001	0.000001	
2.959918	0.000001	0.000001	
2.961022	0.000001	0.000001	
2.962201	0.000001	0.000001	
2.963380	0.000001	0.000001	
2.964559	0.000001	0.000001	
2.965738	0.000001	0.000001	
2.966838	0.000001	0.000001	
2.967939	0.000001	0.000001	
2.969040	0.000001	0.000001	
2.970141	0.000001	0.000001	
2.971213	0.000001	0.000001	
2.972285	0.000001	0.000001	
2.973357	0.000001	0.000001	
2.974429	0.000001	0.000001	
2.975601	0.000001	0.000001	
2.976774	0.000001	0.000001	
2.977946	0.000001	0.000001	
2.979119	0.000001	0.000001	
2.980551	0.000001	0.000001	
2.981983	0.000001	0.000001	
2.983415	0.000001	0.000001	
2.984847	0.000001	0.000001	
2.986089	0.000001	0.000001	
2.987331	0.000001	0.000001	
2.988573	0.000001	0.000001	
2.989815	0.000001	0.000001	
2.990903	0.000001	0.000001	
2.991991	0.000001	0.000001	
2.993079	0.000001	0.000001	
2.994167	0.000001	0.000001	
2.995134	0.000001	0.000001	
2.996101	0.000001	0.000001	
2.997068	0.000001	0.000001	
2.998035	0.000001	0.000001	
2.998526	0.000001	0.000001	
2.999017	0.000001	0.000001	
2.999509	0.000001	0.000001	
3.000000	0.000001	0.000001	
