2.744538	0.000051	0.000390	
2.745703	0.000051	0.000389	
2.746867	0.000051	0.000388	
2.748032	0.000050	0.000387	
2.749197	0.000050	0.000386	
2.750361	0.000050	0.000385	
2.751891	0.000050	0.000383	
2.753420	0.000050	0.000382	
2.754950	0.000050	0.000381	
2.756480	0.000049	0.000379	
2.757893	0.000049	0.000378	
2.759307	0.000049	0.000377	
2.760721	0.000049	0.000376	
2.762134	0.000049	0.000374	
2.763441	0.000049	0.000373	
2.764747	0.000049	0.000372	
2.766053	0.000048	0.000371	
2.767359	0.000048	0.000370	
2.768647	0.000048	0.000369	
2.769935	0.000048	0.000368	
2.771223	0.000048	0.000367	
2.772510	0.000048	0.000366	
2.773658	0.000048	0.000365	
2.774807	0.000047	0.000364	
2.775955	0.000047	0.000363	
2.777103	0.000047	0.000362	
2.778368	0.000047	0.000361	
2.779633	0.000047	0.000360	
2.780897	0.000047	0.000359	
2.782162	0.000047	0.000358	
2.783427	0.000047	0.000357	
2.784692	0.000046	0.000356	
2.785957	0.000046	0.000355	
2.787222	0.000046	0.000354	
2.788298	0.000046	0.000353	
2.789374	0.000046	0.000352	
2.790450	0.000046	0.000351	
2.791526	0.000046	0.000350	
2.792739	0.000046	0.000349	
2.793952	0.000045	0.000348	
2.795166	0.000045	0.000347	
2.796379	0.000045	0.000346	
2.797621	0.000045	0.000345	
2.798863	0.000045	0.000344	
2.800105	0.000045	0.000343	
2.801347	0.000045	0.000342	
2.802725	0.000045	0.000341	
2.804102	0.000044	0.000340	
2.805479	0.000044	0.000339	
2.806857	0.000044	0.000338	
2.808057	0.000044	0.000337	
2.809258	0.000044	0.000336	
2.810459	0.000044	0.000336	
2.811659	0.000044	0.000335	
2.812941	0.000044	0.000334	
2.814222	0.000043	0.000333	
2.815503	0.000043	0.000332	
2.816785	0.000043	0.000331	
2.818270	0.000043	0.000330	
2.819754	0.000043	0.000329	
2.821239	0.000043	0.000328	
2.822724	0.000043	0.000327	
2.824113	0.000042	0.000325	
2.825502	0.000042	0.000324	
2.826892	0.000042	0.000323	
2.828281	0.000042	0.000323	
2.829408	0.000042	0.000322	
2.830535	0.000042	0.000321	
2.831663	0.000042	0.000320	
2.832790	0.000042	0.000319	
2.833918	0.000042	0.000319	
2.835045	0.000041	0.000318	
2.836172	0.000041	0.000317	
2.837300	0.000041	0.000316	
2.838624	0.000041	0.000315	
2.839948	0.000041	0.000314	
2.841271	0.000041	0.000313	
2.842595	0.000041	0.000312	
2.843919	0.000041	0.000312	
2.845243	0.000041	0.000311	
2.846567	0.000040	0.000310	
2.847891	0.000040	0.000309	
2.849044	0.000040	0.000308	
2.850197	0.000040	0.000307	
2.851351	0.000040	0.000307	
2.852504	0.000040	0.000306	
2.853706	0.000040	0.000305	
2.854909	0.000040	0.000304	
2.856112	0.000040	0.000303	
2.857315	0.000039	0.000303	
2.858495	0.000039	0.000302	
2.859675	0.000039	0.000301	
2.860855	0.000039	0.000300	
2.862035	0.000039	0.000299	
2.863215	0.000039	0.000299	
2.864396	0.000039	0.000298	
2.865576	0.000039	0.000297	
2.866756	0.000039	0.000296	
2.867862	0.000039	0.000296	
2.868969	0.000038	0.000295	
2.870076	0.000038	0.000294	
2.871182	0.000038	0.000294	
2.872201	0.000038	0.000293	
2.873219	0.000038	0.000292	
2.874238	0.000038	0.000292	
2.875256	0.000038	0.000291	
2.876782	0.000038	0.000290	
2.878308	0.000038	0.000289	
2.879834	0.000038	0.000288	
2.881359	0.000037	0.000287	
2.882885	0.000037	0.000286	
2.884410	0.000037	0.000285	
2.885935	0.000037	0.000284	
2.887460	0.000037	0.000283	
2.888726	0.000037	0.000283	
2.889992	0.000037	0.000282	
2.891257	0.000037	0.000281	
2.892523	0.000037	0.000280	
2.893903	0.000036	0.000280	
2.895283	0.000036	0.000279	
2.896662	0.000036	0.000278	
2.898042	0.000036	0.000277	
2.899514	0.000036	0.000276	
2.900987	0.000036	0.000275	
2.902459	0.000036	0.000275	
2.903932	0.000036	0.000274	
2.905149	0.000036	0.000273	
2.906367	0.000036	0.000272	
2.907585	0.000035	0.000272	
2.908803	0.000035	0.000271	
2.910020	0.000035	0.000270	
2.911238	0.000035	0.000269	
2.912455	0.000035	0.000269	
2.913672	0.000035	0.000268	
2.914933	0.000035	0.000267	
2.916193	0.000035	0.000267	
2.917453	0.000035	0.000266	
2.918713	0.000035	0.000265	
2.919909	0.000035	0.000265	
2.921105	0.000034	0.000264	
2.922301	0.000034	0.000263	
2.923496	0.000034	0.000263	
2.924738	0.000034	0.000262	
2.925979	0.000034	0.000261	
2.927220	0.000034	0.000261	
2.928461	0.000034	0.000260	
2.929552	0.000034	0.000259	
2.930642	0.000034	0.000259	
2.931732	0.000034	0.000258	
2.932823	0.000034	0.000257	
2.933968	0.000034	0.000257	
2.935113	0.000033	0.000256	
2.936258	0.000033	0.000256	
2.937403	0.000033	0.000255	
2.938572	0.000033	0.000254	
2.939742	0.000033	0.000254	
2.940912	0.000033	0.000253	
2.942082	0.000033	0.000253	
2.943249	0.000033	0.000252	
2.944415	0.000033	0.000251	
2.945582	0.000033	0.000251	
2.946748	0.000033	0.000250	
2.947931	0.000033	0.000250	
2.949114	0.000032	0.000249	
2.950297	0.000032	0.000248	
2.951480	0.000032	0.000248	
2.952663	0.000032	0.000247	
2.953846	0.000032	0.000246	
2.955029	0.000032	0.000246	
2.956213	0.000032	0.000245	
2.957395	0.000032	0.000245	
2.958578	0.000032	0.000244	
2.959761	0.000032	0.000243	
2.960943	0.000032	0.000243	
2.962127	0.000032	0.000242	
2.963311	0.000032	0.000242	
2.964495	0.000031	0.000241	
2.965679	0.000031	0.000241	
2.966874	0.000031	0.000240	
2.968069	0.000031	0.000239	
2.969264	0.000031	0.000239	
2.970459	0.000031	0.000238	
2.971723	0.000031	0.000238	
2.972987	0.000031	0.000237	
2.974251	0.000031	0.000236	
2.975514	0.000031	0.000236	
2.976650	0.000031	0.000235	
2.977785	0.000031	0.000235	
2.978920	0.000031	0.000234	
2.980055	0.000030	0.000234	
2.981071	0.000030	0.000233	
2.982087	0.000030	0.000233	
2.983102	0.000030	0.000232	
2.984118	0.000030	0.000232	
2.985125	0.000030	0.000231	
2.986132	0.000030	0.000231	
2.987139	0.000030	0.000230	
2.988146	0.000030	0.000230	
2.989333	0.000030	0.000229	
2.990520	0.000030	0.000229	
2.991706	0.000030	0.000228	
2.992893	0.000030	0.000227	
2.993945	0.000030	0.000227	
2.994997	0.000030	0.000227	
2.996048	0.000029	0.000226	
2.997100	0.000029	0.000226	
2.997825	0.000029	0.000225	
2.998550	0.000029	0.000225	
2.999275	0.000029	0.000225	
3.000000	0.000029	0.000224	
