2.855117	3.000134	23.002829	0.111279	3.000066	23.000093	
2.856508	3.000134	23.002829	0.111279	2.999850	22.999990	
2.857900	3.000134	23.002829	0.111279	2.999815	23.000146	
2.859111	3.000134	23.002829	0.111279	3.000029	23.000000	
2.860323	3.000134	23.002829	0.111279	2.999894	22.999930	
2.861534	3.000134	23.002829	0.111279	3.000014	23.000180	
2.862746	3.000134	23.002829	0.111279	3.000005	22.999947	
2.863920	3.000134	23.002829	0.111279	2.999976	23.000096	
2.865095	3.000134	23.002829	0.111279	2.999684	22.999986	
2.866270	3.000134	23.002829	0.111279	2.999904	23.000048	
2.867445	3.000134	23.002829	0.111279	3.000117	23.000031	
2.868667	3.000134	23.002829	0.111279	3.000084	23.000035	
2.869888	3.000134	23.002829	0.111279	3.000031	22.999929	
2.871110	3.000134	23.002829	0.111279	2.999915	22.999918	
2.872331	3.000134	23.002829	0.111279	2.999981	22.999893	
2.873519	3.000134	23.002829	0.111279	3.000006	23.000024	
2.874707	3.000134	23.002829	0.111279	2.999923	23.000146	
2.875895	3.000134	23.002829	0.111279	2.999870	22.999963	
2.877083	3.000134	23.002829	0.111279	3.000048	22.999983	
2.878391	3.000134	23.002829	0.111279	3.000110	23.000132	
2.879699	3.000134	23.002829	0.111279	2.999833	23.000059	
2.881007	3.000134	23.002829	0.111279	2.999857	23.000038	
2.882315	3.000134	23.002829	0.111279	3.000006	22.999909	
2.883573	3.000134	23.002829	0.111279	2.999998	23.000047	
2.884831	3.000134	23.002829	0.111279	2.999954	22.999956	
2.886089	3.000134	23.002829	0.111279	2.999898	23.000038	
2.887347	3.000134	23.002829	0.111279	2.999964	23.000034	
2.888670	3.000134	23.002829	0.111279	2.999919	23.000126	
2.889994	3.000134	23.002829	0.111279	3.000036	23.000024	
2.891317	3.000134	23.002829	0.111279	3.000137	23.000057	
2.892641	3.000134	23.002829	0.111279	3.000018	23.000103	
2.893744	3.000134	23.002829	0.111279	3.000021	23.000046	
2.894847	3.000134	23.002829	0.111279	3.000112	23.000136	
2.895950	3.000134	23.002829	0.111279	2.999989	23.000146	
2.897053	3.000134	23.002829	0.111279	2.999819	22.999930	
2.898299	3.000134	23.002829	0.111279	3.000062	23.000067	
2.899545	3.000134	23.002829	0.111279	3.000028	23.000220	
2.900792	3.000134	23.002829	0.111279	3.000148	22.999982	
2.902038	3.000134	23.002829	0.111279	3.000184	23.000007	
2.903108	3.000134	23.002829	0.111279	3.000000	22.999876	
2.904179	3.000134	23.002829	0.111279	2.999833	22.999930	
2.905249	3.000134	23.002829	0.111279	2.999969	23.000178	
2.906320	3.000134	23.002829	0.111279	3.000111	22.999980	
2.907462	3.000134	23.002829	0.111279	2.999876	22.999913	
2.908605	3.000134	23.002829	0.111279	3.000124	23.000162	
2.909748	3.000134	23.002829	0.111279	2.999971	23.000026	
2.910891	3.000134	23.002829	0.111279	2.999999	23.000078	
2.911880	3.000134	23.002829	0.111279	3.000099	22.999990	
2.912870	3.000134	23.002829	0.111279	2.999922	23.000093	
2.913859	3.000134	23.002829	0.111279	2.999983	23.000102	
2.914849	3.000134	23.002829	0.111279	3.000026	23.000014	
2.915837	3.000134	23.002829	0.111279	3.000016	22.999990	
2.916825	3.000134	23.002829	0.111279	3.000110	22.999952	
2.917813	3.000134	23.002829	0.111279	2.999968	23.000069	
2.918801	3.000134	23.002829	0.111279	2.999864	23.000035	
2.919902	3.000134	23.002829	0.111279	2.999960	22.999886	
2.921003	3.000134	23.002829	0.111279	3.000017	23.000047	
2.922104	3.000134	23.002829	0.111279	3.000047	23.000139	
2.923205	3.000134	23.002829	0.111279	3.000040	22.999972	
2.924303	3.000134	23.002829	0.111279	2.999969	22.999985	
2.925401	3.000134	23.002829	0.111279	3.000097	22.999995	
2.926499	3.000134	23.002829	0.111279	2.999971	23.000072	
2.927597	3.000134	23.002829	0.111279	3.000083	22.999836	
2.928752	3.000134	23.002829	0.111279	2.999930	23.000077	
2.929907	3.000134	23.002829	0.111279	3.000060	23.000026	
2.931062	3.000134	23.002829	0.111279	2.999966	23.000011	
2.932217	3.000134	23.002829	0.111279	2.999853	22.999924	
2.933410	3.000134	23.002829	0.111279	3.000066	23.000171	
2.934603	3.000134	23.002829	0.111279	3.000072	23.000036	
2.935797	3.000134	23.002829	0.111279	2.999874	22.999932	
2.936990	3.000134	23.002829	0.111279	3.000081	23.000111	
2.938143	3.000134	23.002829	0.111279	3.000022	23.000087	
2.939296	3.000134	23.002829	0.111279	2.999803	22.999980	
2.940449	3.000134	23.002829	0.111279	2.999936	23.000014	
2.941602	3.000134	23.002829	0.111279	3.000100	22.999974	
2.942995	3.000134	23.002829	0.111279	2.999876	22.999897	
2.944388	3.000134	23.002829	0.111279	2.999992	22.999973	
2.945780	3.000134	23.002829	0.111279	2.999944	23.000150	
2.947173	3.000134	23.002829	0.111279	3.000145	22.999815	
2.948395	3.000134	23.002829	0.111279	3.000060	22.999879	
2.949618	3.000134	23.002829	0.111279	2.999915	23.000031	
2.950840	3.000134	23.002829	0.111279	3.000266	22.999979	
2.952062	3.000134	23.002829	0.111279	2.999954	22.999935	
2.953199	3.000134	23.002829	0.111279	3.000036	22.999977	
2.954335	3.000134	23.002829	0.111279	2.999926	23.000005	
2.955472	3.000134	23.002829	0.111279	3.000145	22.999938	
2.956608	3.000134	23.002829	0.111279	2.999957	22.999868	
2.957712	3.000134	23.002829	0.111279	2.999852	23.000038	
2.958815	3.000134	23.002829	0.111279	3.000084	22.999921	
2.959918	3.000134	23.002829	0.111279	3.000098	22.999862	
2.961022	3.000134	23.002829	0.111279	3.000121	23.000138	
2.962201	3.000134	23.002829	0.111279	2.999980	22.999915	
2.963380	3.000134	23.002829	0.111279	3.000057	22.999976	
2.964559	3.000134	23.002829	0.111279	3.000047	22.999921	
2.965738	3.000134	23.002829	0.111279	3.000116	22.999928	
2.966838	3.000134	23.002829	0.111279	3.000035	23.000184	
2.967939	3.000134	23.002829	0.111279	2.999950	23.000033	
2.969040	3.000134	23.002829	0.111279	3.000256	23.000014	
2.970141	3.000134	23.002829	0.111279	3.000052	23.000044	
2.971213	3.000134	23.002829	0.111279	2.999914	22.999995	
2.972285	3.000134	23.002829	0.111279	3.000041	22.999914	
2.973357	3.000134	23.002829	0.111279	2.999928	23.000079	
2.974429	3.000134	23.002829	0.111279	2.999849	22.999885	
2.975601	3.000134	23.002829	0.111279	3.000118	22.999921	
2.976774	3.000134	23.002829	0.111279	2.999957	23.000027	
2.977946	3.000134	23.002829	0.111279	3.000049	23.000136	
2.979119	3.000134	23.002829	0.111279	2.999936	23.000044	
2.980551	3.000134	23.002829	0.111279	3.000082	22.999999	
2.981983	3.000134	23.002829	0.111279	3.000069	22.999940	
2.983415	3.000134	23.002829	0.111279	3.000115	22.999816	
2.984847	3.000134	23.002829	0.111279	3.000066	23.000055	
2.986089	3.000134	23.002829	0.111279	3.000061	22.999953	
2.987331	3.000134	23.002829	0.111279	2.999871	22.999900	
2.988573	3.000134	23.002829	0.111279	2.999881	23.000039	
2.989815	3.000134	23.002829	0.111279	3.000087	23.000061	
2.990903	3.000134	23.002829	0.111279	2.999894	23.000058	
2.991991	3.000134	23.002829	0.111279	3.000039	22.999959	
2.993079	3.000134	23.002829	0.111279	3.000023	22.999905	
2.994167	3.000134	23.002829	0.111279	3.000034	23.000066	
2.995134	3.000134	23.002829	0.111279	2.999972	23.000041	
2.996101	3.000134	23.002829	0.111279	3.000033	22.999998	
2.997068	3.000134	23.002829	0.111279	3.000124	23.000132	
2.998035	3.000134	23.002829	0.111279	2.999866	22.999990	
2.998526	3.000134	23.002829	0.111279	3.000055	22.999915	
2.999017	3.000134	23.002829	0.111279	2.999884	22.999782	
2.999509	3.000134	23.002829	0.111279	3.000024	23.000201	
3.000000	3.000134	23.002829	0.111279	3.000071	23.000155	
