2.046468	0.000415	1.570381	0.003595	1.567201	
2.049203	0.000410	1.570386	0.003556	1.567240	
2.051938	0.000406	1.570390	0.003517	1.567279	
2.055043	0.000401	1.570395	0.003474	1.567322	
2.058148	0.000396	1.570400	0.003431	1.567365	
2.061253	0.000391	1.570405	0.003389	1.567407	
2.064358	0.000386	1.570410	0.003347	1.567449	
2.067106	0.000382	1.570414	0.003311	1.567485	
2.069853	0.000378	1.570418	0.003276	1.567520	
2.072600	0.000374	1.570422	0.003241	1.567555	
2.075348	0.000370	1.570426	0.003206	1.567590	
2.078001	0.000366	1.570430	0.003173	1.567623	
2.080654	0.000362	1.570434	0.003140	1.567656	
2.083307	0.000359	1.570437	0.003109	1.567687	
2.085960	0.000355	1.570441	0.003077	1.567719	
2.089051	0.000351	1.570445	0.003041	1.567755	
2.092141	0.000347	1.570449	0.003005	1.567791	
2.095232	0.000343	1.570453	0.002970	1.567826	
2.098322	0.000339	1.570457	0.002935	1.567861	
2.101203	0.000335	1.570461	0.002903	1.567893	
2.104084	0.000331	1.570465	0.002871	1.567925	
2.106964	0.000328	1.570468	0.002840	1.567956	
2.109845	0.000324	1.570472	0.002809	1.567987	
2.112495	0.000321	1.570475	0.002781	1.568015	
2.115145	0.000318	1.570478	0.002754	1.568042	
2.117795	0.000315	1.570481	0.002727	1.568069	
2.120445	0.000312	1.570484	0.002700	1.568096	
2.123088	0.000308	1.570488	0.002673	1.568123	
2.125731	0.000305	1.570491	0.002647	1.568149	
2.128375	0.000302	1.570494	0.002621	1.568175	
2.131018	0.000300	1.570496	0.002597	1.568199	
2.133847	0.000296	1.570500	0.002569	1.568227	
2.136677	0.000293	1.570503	0.002542	1.568254	
2.139506	0.000290	1.570506	0.002516	1.568280	
2.142336	0.000287	1.570509	0.002490	1.568306	
2.144784	0.000285	1.570511	0.002469	1.568327	
2.147233	0.000282	1.570514	0.002447	1.568349	
2.149681	0.000280	1.570516	0.002425	1.568371	
2.152130	0.000277	1.570519	0.002404	1.568392	
2.154740	0.000275	1.570521	0.002382	1.568414	
2.157350	0.000272	1.570524	0.002359	1.568437	
2.159961	0.000270	1.570526	0.002338	1.568458	
2.162571	0.000267	1.570529	0.002315	1.568481	
2.164802	0.000265	1.570531	0.002297	1.568499	
2.167033	0.000263	1.570533	0.002279	1.568517	
2.169264	0.000261	1.570535	0.002261	1.568535	
2.171495	0.000259	1.570537	0.002243	1.568553	
2.174127	0.000256	1.570540	0.002222	1.568574	
2.176758	0.000254	1.570542	0.002202	1.568594	
2.179390	0.000252	1.570544	0.002182	1.568614	
2.182021	0.000249	1.570547	0.002161	1.568635	
2.184513	0.000247	1.570549	0.002142	1.568654	
2.187004	0.000245	1.570551	0.002124	1.568672	
2.189496	0.000243	1.570553	0.002106	1.568690	
2.191987	0.000241	1.570555	0.002088	1.568708	
2.194306	0.000239	1.570557	0.002071	1.568725	
2.196625	0.000237	1.570559	0.002054	1.568742	
2.198944	0.000235	1.570561	0.002038	1.568758	
2.201263	0.000233	1.570563	0.002021	1.568775	
2.203822	0.000231	1.570565	0.002004	1.568792	
2.206380	0.000229	1.570567	0.001986	1.568810	
2.208939	0.000227	1.570569	0.001969	1.568827	
2.211498	0.000225	1.570571	0.001952	1.568844	
2.213572	0.000224	1.570572	0.001939	1.568857	
2.215646	0.000222	1.570574	0.001925	1.568871	
2.217720	0.000221	1.570575	0.001912	1.568884	
2.219795	0.000219	1.570577	0.001898	1.568898	
2.221761	0.000218	1.570578	0.001886	1.568910	
2.223727	0.000216	1.570580	0.001873	1.568923	
2.225693	0.000215	1.570581	0.001861	1.568935	
2.227659	0.000213	1.570583	0.001848	1.568948	
2.229625	0.000212	1.570584	0.001836	1.568960	
2.231591	0.000210	1.570586	0.001823	1.568973	
2.233558	0.000209	1.570587	0.001812	1.568984	
2.235524	0.000208	1.570588	0.001800	1.568996	
2.237764	0.000206	1.570590	0.001787	1.569009	
2.240003	0.000205	1.570591	0.001774	1.569022	
2.242243	0.000203	1.570593	0.001760	1.569036	
2.244483	0.000202	1.570594	0.001748	1.569048	
2.246667	0.000200	1.570596	0.001735	1.569061	
2.248851	0.000199	1.570597	0.001722	1.569074	
2.251035	0.000197	1.570599	0.001710	1.569086	
2.253219	0.000196	1.570600	0.001698	1.569098	
2.255693	0.000194	1.570602	0.001684	1.569112	
2.258168	0.000193	1.570603	0.001671	1.569125	
2.260643	0.000191	1.570605	0.001657	1.569139	
2.263118	0.000190	1.570606	0.001644	1.569152	
2.265313	0.000188	1.570608	0.001632	1.569164	
2.267508	0.000187	1.570609	0.001620	1.569176	
2.269703	0.000186	1.570610	0.001609	1.569187	
2.271898	0.000184	1.570612	0.001597	1.569199	
2.273999	0.000183	1.570613	0.001586	1.569210	
2.276100	0.000182	1.570614	0.001576	1.569220	
2.278201	0.000181	1.570615	0.001566	1.569230	
2.280302	0.000179	1.570617	0.001554	1.569242	
2.282595	0.000178	1.570618	0.001543	1.569253	
2.284888	0.000177	1.570619	0.001532	1.569264	
2.287181	0.000175	1.570621	0.001520	1.569276	
2.289474	0.000174	1.570622	0.001510	1.569286	
2.291731	0.000173	1.570623	0.001499	1.569297	
2.293988	0.000172	1.570624	0.001488	1.569308	
2.296245	0.000170	1.570626	0.001477	1.569319	
2.298502	0.000169	1.570627	0.001467	1.569329	
2.300753	0.000168	1.570628	0.001457	1.569339	
2.303005	0.000167	1.570629	0.001446	1.569350	
2.305257	0.000166	1.570630	0.001436	1.569360	
2.307508	0.000165	1.570631	0.001426	1.569370	
2.309538	0.000163	1.570633	0.001416	1.569380	
2.311567	0.000162	1.570634	0.001408	1.569388	
2.313596	0.000161	1.570635	0.001399	1.569397	
2.315626	0.000160	1.570636	0.001390	1.569406	
2.317822	0.000159	1.570637	0.001380	1.569416	
2.320018	0.000158	1.570638	0.001371	1.569425	
2.322214	0.000157	1.570639	0.001362	1.569434	
2.324410	0.000156	1.570640	0.001353	1.569443	
2.326546	0.000155	1.570641	0.001344	1.569452	
2.328681	0.000154	1.570642	0.001335	1.569461	
2.330817	0.000153	1.570643	0.001326	1.569470	
2.332952	0.000152	1.570644	0.001318	1.569478	
2.335113	0.000151	1.570645	0.001309	1.569487	
2.337275	0.000150	1.570646	0.001300	1.569496	
2.339436	0.000149	1.570647	0.001292	1.569504	
2.341598	0.000148	1.570648	0.001283	1.569513	
2.343703	0.000147	1.570649	0.001275	1.569521	
2.345809	0.000146	1.570650	0.001267	1.569529	
2.347915	0.000145	1.570651	0.001259	1.569537	
2.350020	0.000144	1.570652	0.001250	1.569546	
2.352205	0.000143	1.570653	0.001242	1.569554	
2.354391	0.000142	1.570654	0.001234	1.569562	
2.356576	0.000141	1.570655	0.001226	1.569570	
2.358761	0.000141	1.570655	0.001219	1.569577	
2.360755	0.000140	1.570656	0.001211	1.569585	
2.362749	0.000139	1.570657	0.001204	1.569592	
2.364743	0.000138	1.570658	0.001196	1.569600	
2.366737	0.000137	1.570659	0.001189	1.569607	
2.368679	0.000136	1.570660	0.001182	1.569614	
2.370621	0.000136	1.570660	0.001176	1.569620	
2.372563	0.000135	1.570661	0.001169	1.569627	
2.374505	0.000134	1.570662	0.001162	1.569634	
2.376541	0.000133	1.570663	0.001155	1.569641	
2.378577	0.000132	1.570664	0.001148	1.569648	
2.380613	0.000132	1.570664	0.001142	1.569654	
2.382649	0.000131	1.570665	0.001134	1.569662	
2.384353	0.000130	1.570666	0.001128	1.569668	
2.386058	0.000130	1.570666	0.001123	1.569673	
2.387762	0.000129	1.570667	0.001117	1.569679	
2.389466	0.000128	1.570668	0.001111	1.569685	
2.391171	0.000128	1.570668	0.001107	1.569689	
2.392875	0.000127	1.570669	0.001101	1.569695	
2.394579	0.000126	1.570670	0.001095	1.569701	
2.396283	0.000126	1.570670	0.001090	1.569706	
2.398177	0.000125	1.570671	0.001084	1.569712	
2.400070	0.000124	1.570672	0.001077	1.569719	
2.401963	0.000124	1.570672	0.001072	1.569724	
2.403856	0.000123	1.570673	0.001066	1.569730	
2.405501	0.000122	1.570674	0.001060	1.569736	
2.407147	0.000122	1.570674	0.001056	1.569740	
2.408792	0.000121	1.570675	0.001051	1.569745	
2.410437	0.000121	1.570675	0.001046	1.569750	
2.412634	0.000120	1.570676	0.001039	1.569757	
2.414832	0.000119	1.570677	0.001032	1.569764	
2.417029	0.000118	1.570678	0.001026	1.569770	
2.419226	0.000118	1.570678	0.001020	1.569776	
2.421138	0.000117	1.570679	0.001014	1.569782	
2.423050	0.000116	1.570680	0.001008	1.569788	
2.424961	0.000116	1.570680	0.001003	1.569793	
2.426873	0.000115	1.570681	0.000997	1.569799	
2.428902	0.000114	1.570682	0.000991	1.569805	
2.430932	0.000114	1.570682	0.000986	1.569810	
2.432961	0.000113	1.570683	0.000980	1.569816	
2.434991	0.000112	1.570684	0.000974	1.569822	
2.436789	0.000112	1.570684	0.000970	1.569826	
2.438587	0.000111	1.570685	0.000964	1.569832	
2.440385	0.000111	1.570685	0.000960	1.569836	
2.442184	0.000110	1.570686	0.000955	1.569841	
2.443814	0.000110	1.570686	0.000951	1.569845	
2.445445	0.000109	1.570687	0.000946	1.569850	
2.447076	0.000109	1.570687	0.000942	1.569854	
2.448706	0.000108	1.570688	0.000937	1.569859	
2.450413	0.000108	1.570688	0.000933	1.569863	
2.452120	0.000107	1.570689	0.000928	1.569868	
2.453827	0.000107	1.570689	0.000925	1.569871	
2.455534	0.000106	1.570690	0.000920	1.569876	
2.457793	0.000105	1.570691	0.000914	1.569882	
2.460052	0.000105	1.570691	0.000908	1.569888	
2.462310	0.000104	1.570692	0.000902	1.569894	
2.464569	0.000103	1.570693	0.000896	1.569900	
2.466735	0.000103	1.570693	0.000892	1.569904	
2.468900	0.000102	1.570694	0.000886	1.569910	
2.471065	0.000102	1.570694	0.000881	1.569915	
2.473230	0.000101	1.570695	0.000876	1.569920	
2.475178	0.000100	1.570696	0.000870	1.569926	
2.477126	0.000100	1.570696	0.000866	1.569930	
2.479074	0.000099	1.570697	0.000861	1.569935	
2.481022	0.000099	1.570697	0.000857	1.569939	
2.482607	0.000098	1.570698	0.000853	1.569943	
2.484192	0.000098	1.570698	0.000850	1.569946	
2.485777	0.000098	1.570698	0.000846	1.569950	
2.487363	0.000097	1.570699	0.000842	1.569954	
2.489079	0.000097	1.570699	0.000839	1.569957	
2.490796	0.000096	1.570700	0.000834	1.569962	
2.492512	0.000096	1.570700	0.000831	1.569965	
2.494229	0.000095	1.570701	0.000826	1.569970	
2.495927	0.000095	1.570701	0.000823	1.569973	
2.497624	0.000094	1.570702	0.000818	1.569978	
2.499322	0.000094	1.570702	0.000815	1.569981	
2.501020	0.000094	1.570702	0.000812	1.569984	
2.502728	0.000093	1.570703	0.000807	1.569989	
2.504437	0.000093	1.570703	0.000804	1.569992	
2.506145	0.000092	1.570704	0.000800	1.569996	
2.507853	0.000092	1.570704	0.000797	1.569999	
2.509525	0.000092	1.570704	0.000793	1.570003	
2.511196	0.000091	1.570705	0.000789	1.570007	
2.512868	0.000091	1.570705	0.000786	1.570010	
2.514539	0.000090	1.570706	0.000782	1.570014	
2.516041	0.000090	1.570706	0.000779	1.570017	
2.517543	0.000090	1.570706	0.000777	1.570019	
2.519045	0.000089	1.570707	0.000773	1.570023	
2.520547	0.000089	1.570707	0.000770	1.570026	
2.522103	0.000088	1.570708	0.000766	1.570030	
2.523659	0.000088	1.570708	0.000763	1.570033	
2.525215	0.000088	1.570708	0.000761	1.570035	
2.526771	0.000087	1.570709	0.000757	1.570039	
2.528505	0.000087	1.570709	0.000754	1.570042	
2.530240	0.000087	1.570709	0.000751	1.570045	
2.531974	0.000086	1.570710	0.000747	1.570049	
2.533708	0.000086	1.570710	0.000744	1.570052	
2.535281	0.000085	1.570711	0.000740	1.570056	
2.536853	0.000085	1.570711	0.000737	1.570059	
2.538426	0.000085	1.570711	0.000734	1.570062	
2.539999	0.000084	1.570712	0.000731	1.570065	
2.541571	0.000084	1.570712	0.000728	1.570068	
2.543144	0.000084	1.570712	0.000725	1.570071	
2.544716	0.000083	1.570713	0.000722	1.570074	
2.546289	0.000083	1.570713	0.000719	1.570077	
2.547798	0.000083	1.570713	0.000717	1.570079	
2.549308	0.000082	1.570714	0.000713	1.570083	
2.550817	0.000082	1.570714	0.000711	1.570085	
2.552327	0.000082	1.570714	0.000708	1.570088	
2.553934	0.000081	1.570715	0.000704	1.570092	
2.555542	0.000081	1.570715	0.000702	1.570094	
2.557149	0.000081	1.570715	0.000699	1.570097	
2.558757	0.000080	1.570716	0.000696	1.570100	
2.560364	0.000080	1.570716	0.000693	1.570103	
2.561971	0.000080	1.570716	0.000691	1.570105	
2.563579	0.000079	1.570717	0.000687	1.570109	
2.565186	0.000079	1.570717	0.000684	1.570112	
2.566832	0.000079	1.570717	0.000682	1.570114	
2.568478	0.000078	1.570718	0.000678	1.570118	
2.570124	0.000078	1.570718	0.000676	1.570120	
2.571770	0.000078	1.570718	0.000673	1.570123	
2.573267	0.000077	1.570719	0.000670	1.570126	
2.574765	0.000077	1.570719	0.000668	1.570128	
2.576262	0.000077	1.570719	0.000665	1.570131	
2.577759	0.000076	1.570720	0.000662	1.570134	
2.579452	0.000076	1.570720	0.000660	1.570136	
2.581146	0.000076	1.570720	0.000657	1.570139	
2.582839	0.000075	1.570721	0.000654	1.570142	
2.584532	0.000075	1.570721	0.000651	1.570145	
2.585945	0.000075	1.570721	0.000649	1.570147	
2.587359	0.000075	1.570721	0.000647	1.570149	
2.588772	0.000074	1.570722	0.000644	1.570152	
2.590185	0.000074	1.570722	0.000642	1.570154	
2.591676	0.000074	1.570722	0.000640	1.570156	
2.593167	0.000073	1.570723	0.000636	1.570160	
2.594658	0.000073	1.570723	0.000634	1.570162	
2.596149	0.000073	1.570723	0.000632	1.570164	
2.597714	0.000073	1.570723	0.000630	1.570166	
2.599280	0.000072	1.570724	0.000627	1.570169	
2.600845	0.000072	1.570724	0.000625	1.570171	
2.602410	0.000072	1.570724	0.000622	1.570174	
2.604120	0.000071	1.570725	0.000619	1.570177	
2.605830	0.000071	1.570725	0.000617	1.570179	
2.607540	0.000071	1.570725	0.000614	1.570182	
2.609250	0.000071	1.570725	0.000612	1.570184	
2.610751	0.000070	1.570726	0.000609	1.570187	
2.612252	0.000070	1.570726	0.000607	1.570189	
2.613753	0.000070	1.570726	0.000605	1.570191	
2.615254	0.000069	1.570727	0.000602	1.570194	
2.617082	0.000069	1.570727	0.000599	1.570197	
2.618909	0.000069	1.570727	0.000597	1.570199	
2.620737	0.000069	1.570727	0.000595	1.570201	
2.622565	0.000068	1.570728	0.000591	1.570205	
2.624177	0.000068	1.570728	0.000589	1.570207	
2.625790	0.000068	1.570728	0.000587	1.570209	
2.627403	0.000067	1.570729	0.000584	1.570212	
2.629015	0.000067	1.570729	0.000582	1.570214	
2.630460	0.000067	1.570729	0.000580	1.570216	
2.631905	0.000067	1.570729	0.000578	1.570218	
2.633350	0.000066	1.570730	0.000575	1.570221	
2.634796	0.000066	1.570730	0.000573	1.570223	
2.636744	0.000066	1.570730	0.000571	1.570225	
2.638693	0.000066	1.570730	0.000569	1.570227	
2.640641	0.000065	1.570731	0.000565	1.570231	
2.642590	0.000065	1.570731	0.000563	1.570233	
2.644042	0.000065	1.570731	0.000561	1.570235	
2.645494	0.000064	1.570732	0.000558	1.570238	
2.646946	0.000064	1.570732	0.000556	1.570240	
2.648398	0.000064	1.570732	0.000555	1.570241	
2.649850	0.000064	1.570732	0.000553	1.570243	
2.651302	0.000064	1.570732	0.000551	1.570245	
2.652754	0.000063	1.570733	0.000548	1.570248	
2.654206	0.000063	1.570733	0.000547	1.570249	
2.655826	0.000063	1.570733	0.000545	1.570251	
2.657445	0.000063	1.570733	0.000543	1.570253	
2.659065	0.000062	1.570734	0.000540	1.570256	
2.660684	0.000062	1.570734	0.000538	1.570258	
2.662151	0.000062	1.570734	0.000536	1.570260	
2.663618	0.000062	1.570734	0.000535	1.570261	
2.665085	0.000061	1.570735	0.000532	1.570264	
2.666552	0.000061	1.570735	0.000530	1.570266	
2.668077	0.000061	1.570735	0.000529	1.570267	
2.669602	0.000061	1.570735	0.000527	1.570269	
2.671128	0.000061	1.570735	0.000525	1.570271	
2.672653	0.000060	1.570736	0.000522	1.570274	
2.674058	0.000060	1.570736	0.000521	1.570275	
2.675462	0.000060	1.570736	0.000519	1.570277	
2.676867	0.000060	1.570736	0.000518	1.570278	
2.678272	0.000060	1.570736	0.000516	1.570280	
2.679640	0.000059	1.570737	0.000514	1.570282	
2.681009	0.000059	1.570737	0.000512	1.570284	
2.682378	0.000059	1.570737	0.000511	1.570285	
2.683747	0.000059	1.570737	0.000509	1.570287	
2.685246	0.000059	1.570737	0.000508	1.570288	
2.686744	0.000058	1.570738	0.000505	1.570291	
2.688243	0.000058	1.570738	0.000503	1.570293	
2.689742	0.000058	1.570738	0.000502	1.570294	
2.691141	0.000058	1.570738	0.000500	1.570296	
2.692540	0.000057	1.570739	0.000498	1.570298	
2.693939	0.000057	1.570739	0.000496	1.570300	
2.695338	0.000057	1.570739	0.000495	1.570301	
2.696809	0.000057	1.570739	0.000493	1.570303	
2.698279	0.000057	1.570739	0.000492	1.570304	
2.699750	0.000057	1.570739	0.000490	1.570306	
2.701221	0.000056	1.570740	0.000488	1.570308	
2.702824	0.000056	1.570740	0.000486	1.570310	
2.704428	0.000056	1.570740	0.000484	1.570312	
2.706031	0.000056	1.570740	0.000483	1.570313	
2.707634	0.000055	1.570741	0.000480	1.570316	
2.708958	0.000055	1.570741	0.000479	1.570317	
2.710282	0.000055	1.570741	0.000478	1.570318	
2.711605	0.000055	1.570741	0.000476	1.570320	
2.712929	0.000055	1.570741	0.000475	1.570321	
2.714483	0.000055	1.570741	0.000473	1.570323	
2.716038	0.000054	1.570742	0.000471	1.570325	
2.717592	0.000054	1.570742	0.000469	1.570327	
2.719146	0.000054	1.570742	0.000468	1.570328	
2.720549	0.000054	1.570742	0.000466	1.570330	
2.721952	0.000054	1.570742	0.000465	1.570331	
2.723355	0.000053	1.570743	0.000463	1.570333	
2.724758	0.000053	1.570743	0.000461	1.570335	
2.726160	0.000053	1.570743	0.000460	1.570336	
2.727563	0.000053	1.570743	0.000459	1.570337	
2.728966	0.000053	1.570743	0.000457	1.570339	
2.730369	0.000053	1.570743	0.000456	1.570340	
2.731703	0.000052	1.570744	0.000454	1.570342	
2.733038	0.000052	1.570744	0.000453	1.570343	
2.734372	0.000052	1.570744	0.000451	1.570345	
2.735707	0.000052	1.570744	0.000450	1.570346	
2.737041	0.000052	1.570744	0.000449	1.570347	
2.738376	0.000052	1.570744	0.000448	1.570348	
2.739710	0.000051	1.570745	0.000445	1.570351	
2.741044	0.000051	1.570745	0.000444	1.570352	
2.742209	0.000051	1.570745	0.000443	1.570353	
2.743374	0.000051	1.570745	0.000442	1.570354	
2.744538	0.000051	1.570745	0.000441	1.570355	
2.745703	0.000051	1.570745	0.000440	1.570356	
2.746867	0.000051	1.570745	0.000439	1.570357	
2.748032	0.000050	1.570746	0.000437	1.570359	
2.749197	0.000050	1.570746	0.000436	1.570360	
2.750361	0.000050	1.570746	0.000435	1.570361	
2.751891	0.000050	1.570746	0.000433	1.570363	
2.753420	0.000050	1.570746	0.000432	1.570364	
2.754950	0.000050	1.570746	0.000431	1.570365	
2.756480	0.000049	1.570747	0.000428	1.570368	
2.757893	0.000049	1.570747	0.000427	1.570369	
2.759307	0.000049	1.570747	0.000426	1.570370	
2.760721	0.000049	1.570747	0.000425	1.570371	
2.762134	0.000049	1.570747	0.000423	1.570373	
2.763441	0.000049	1.570747	0.000422	1.570374	
2.764747	0.000049	1.570747	0.000421	1.570375	
2.766053	0.000048	1.570748	0.000419	1.570377	
2.767359	0.000048	1.570748	0.000418	1.570378	
2.768647	0.000048	1.570748	0.000417	1.570379	
2.769935	0.000048	1.570748	0.000416	1.570380	
2.771223	0.000048	1.570748	0.000415	1.570381	
2.772510	0.000048	1.570748	0.000414	1.570382	
2.773658	0.000048	1.570748	0.000413	1.570383	
2.774807	0.000047	1.570749	0.000411	1.570385	
2.775955	0.000047	1.570749	0.000410	1.570386	
2.777103	0.000047	1.570749	0.000409	1.570387	
2.778368	0.000047	1.570749	0.000408	1.570388	
2.779633	0.000047	1.570749	0.000407	1.570389	
2.780897	0.000047	1.570749	0.000406	1.570390	
2.782162	0.000047	1.570749	0.000405	1.570391	
2.783427	0.000047	1.570749	0.000404	1.570392	
2.784692	0.000046	1.570750	0.000402	1.570394	
2.785957	0.000046	1.570750	0.000401	1.570395	
2.787222	0.000046	1.570750	0.000400	1.570396	
2.788298	0.000046	1.570750	0.000399	1.570397	
2.789374	0.000046	1.570750	0.000398	1.570398	
2.790450	0.000046	1.570750	0.000397	1.570399	
2.791526	0.000046	1.570750	0.000396	1.570400	
2.792739	0.000046	1.570750	0.000395	1.570401	
2.793952	0.000045	1.570751	0.000393	1.570403	
2.795166	0.000045	1.570751	0.000392	1.570404	
2.796379	0.000045	1.570751	0.000391	1.570405	
2.797621	0.000045	1.570751	0.000390	1.570406	
2.798863	0.000045	1.570751	0.000389	1.570407	
2.800105	0.000045	1.570751	0.000388	1.570408	
2.801347	0.000045	1.570751	0.000387	1.570409	
2.802725	0.000045	1.570751	0.000386	1.570410	
2.804102	0.000044	1.570752	0.000384	1.570412	
2.805479	0.000044	1.570752	0.000383	1.570413	
2.806857	0.000044	1.570752	0.000382	1.570414	
2.808057	0.000044	1.570752	0.000381	1.570415	
2.809258	0.000044	1.570752	0.000380	1.570416	
2.810459	0.000044	1.570752	0.000380	1.570416	
2.811659	0.000044	1.570752	0.000379	1.570417	
2.812941	0.000044	1.570752	0.000378	1.570418	
2.814222	0.000043	1.570753	0.000376	1.570420	
2.815503	0.000043	1.570753	0.000375	1.570421	
2.816785	0.000043	1.570753	0.000374	1.570422	
2.818270	0.000043	1.570753	0.000373	1.570423	
2.819754	0.000043	1.570753	0.000372	1.570424	
2.821239	0.000043	1.570753	0.000371	1.570425	
2.822724	0.000043	1.570753	0.000370	1.570426	
2.824113	0.000042	1.570754	0.000367	1.570429	
2.825502	0.000042	1.570754	0.000366	1.570430	
2.826892	0.000042	1.570754	0.000365	1.570431	
2.828281	0.000042	1.570754	0.000365	1.570431	
2.829408	0.000042	1.570754	0.000364	1.570432	
2.830535	0.000042	1.570754	0.000363	1.570433	
2.831663	0.000042	1.570754	0.000362	1.570434	
2.832790	0.000042	1.570754	0.000361	1.570435	
2.833918	0.000042	1.570754	0.000361	1.570435	
2.835045	0.000041	1.570755	0.000359	1.570437	
2.836172	0.000041	1.570755	0.000358	1.570438	
2.837300	0.000041	1.570755	0.000357	1.570439	
2.838624	0.000041	1.570755	0.000356	1.570440	
2.839948	0.000041	1.570755	0.000355	1.570441	
2.841271	0.000041	1.570755	0.000354	1.570442	
2.842595	0.000041	1.570755	0.000353	1.570443	
2.843919	0.000041	1.570755	0.000353	1.570443	
2.845243	0.000041	1.570755	0.000352	1.570444	
2.846567	0.000040	1.570756	0.000350	1.570446	
2.847891	0.000040	1.570756	0.000349	1.570447	
2.849044	0.000040	1.570756	0.000348	1.570448	
2.850197	0.000040	1.570756	0.000347	1.570449	
2.851351	0.000040	1.570756	0.000347	1.570449	
2.852504	0.000040	1.570756	0.000346	1.570450	
2.853706	0.000040	1.570756	0.000345	1.570451	
2.854909	0.000040	1.570756	0.000344	1.570452	
2.856112	0.000040	1.570756	0.000343	1.570453	
2.857315	0.000039	1.570757	0.000342	1.570454	
2.858495	0.000039	1.570757	0.000341	1.570455	
2.859675	0.000039	1.570757	0.000340	1.570456	
2.860855	0.000039	1.570757	0.000339	1.570457	
2.862035	0.000039	1.570757	0.000338	1.570458	
2.863215	0.000039	1.570757	0.000338	1.570458	
2.864396	0.000039	1.570757	0.000337	1.570459	
2.865576	0.000039	1.570757	0.000336	1.570460	
2.866756	0.000039	1.570757	0.000335	1.570461	
2.867862	0.000039	1.570757	0.000335	1.570461	
2.868969	0.000038	1.570758	0.000333	1.570463	
2.870076	0.000038	1.570758	0.000332	1.570464	
2.871182	0.000038	1.570758	0.000332	1.570464	
2.872201	0.000038	1.570758	0.000331	1.570465	
2.873219	0.000038	1.570758	0.000330	1.570466	
2.874238	0.000038	1.570758	0.000330	1.570466	
2.875256	0.000038	1.570758	0.000329	1.570467	
2.876782	0.000038	1.570758	0.000328	1.570468	
2.878308	0.000038	1.570758	0.000327	1.570469	
2.879834	0.000038	1.570758	0.000326	1.570470	
2.881359	0.000037	1.570759	0.000324	1.570472	
2.882885	0.000037	1.570759	0.000323	1.570473	
2.884410	0.000037	1.570759	0.000322	1.570474	
2.885935	0.000037	1.570759	0.000321	1.570475	
2.887460	0.000037	1.570759	0.000320	1.570476	
2.888726	0.000037	1.570759	0.000320	1.570476	
2.889992	0.000037	1.570759	0.000319	1.570477	
2.891257	0.000037	1.570759	0.000318	1.570478	
2.892523	0.000037	1.570759	0.000317	1.570479	
2.893903	0.000036	1.570760	0.000316	1.570480	
2.895283	0.000036	1.570760	0.000315	1.570481	
2.896662	0.000036	1.570760	0.000314	1.570482	
2.898042	0.000036	1.570760	0.000313	1.570483	
2.899514	0.000036	1.570760	0.000312	1.570484	
2.900987	0.000036	1.570760	0.000311	1.570485	
2.902459	0.000036	1.570760	0.000311	1.570485	
2.903932	0.000036	1.570760	0.000310	1.570486	
2.905149	0.000036	1.570760	0.000309	1.570487	
2.906367	0.000036	1.570760	0.000308	1.570488	
2.907585	0.000035	1.570761	0.000307	1.570489	
2.908803	0.000035	1.570761	0.000306	1.570490	
2.910020	0.000035	1.570761	0.000305	1.570491	
2.911238	0.000035	1.570761	0.000304	1.570492	
2.912455	0.000035	1.570761	0.000304	1.570492	
2.913672	0.000035	1.570761	0.000303	1.570493	
2.914933	0.000035	1.570761	0.000302	1.570494	
2.916193	0.000035	1.570761	0.000302	1.570494	
2.917453	0.000035	1.570761	0.000301	1.570495	
2.918713	0.000035	1.570761	0.000300	1.570496	
2.919909	0.000035	1.570761	0.000300	1.570496	
2.921105	0.000034	1.570762	0.000298	1.570498	
2.922301	0.000034	1.570762	0.000297	1.570499	
2.923496	0.000034	1.570762	0.000297	1.570499	
2.924738	0.000034	1.570762	0.000296	1.570500	
2.925979	0.000034	1.570762	0.000295	1.570501	
2.927220	0.000034	1.570762	0.000295	1.570501	
2.928461	0.000034	1.570762	0.000294	1.570502	
2.929552	0.000034	1.570762	0.000293	1.570503	
2.930642	0.000034	1.570762	0.000293	1.570503	
2.931732	0.000034	1.570762	0.000292	1.570504	
2.932823	0.000034	1.570762	0.000291	1.570505	
2.933968	0.000034	1.570762	0.000291	1.570505	
2.935113	0.000033	1.570763	0.000289	1.570507	
2.936258	0.000033	1.570763	0.000289	1.570507	
2.937403	0.000033	1.570763	0.000288	1.570508	
2.938572	0.000033	1.570763	0.000287	1.570509	
2.939742	0.000033	1.570763	0.000287	1.570509	
2.940912	0.000033	1.570763	0.000286	1.570510	
2.942082	0.000033	1.570763	0.000286	1.570510	
2.943249	0.000033	1.570763	0.000285	1.570511	
2.944415	0.000033	1.570763	0.000284	1.570512	
2.945582	0.000033	1.570763	0.000284	1.570512	
2.946748	0.000033	1.570763	0.000283	1.570513	
2.947931	0.000033	1.570763	0.000283	1.570513	
2.949114	0.000032	1.570764	0.000281	1.570515	
2.950297	0.000032	1.570764	0.000280	1.570516	
2.951480	0.000032	1.570764	0.000280	1.570516	
2.952663	0.000032	1.570764	0.000279	1.570517	
2.953846	0.000032	1.570764	0.000278	1.570518	
2.955029	0.000032	1.570764	0.000278	1.570518	
2.956213	0.000032	1.570764	0.000277	1.570519	
2.957395	0.000032	1.570764	0.000277	1.570519	
2.958578	0.000032	1.570764	0.000276	1.570520	
2.959761	0.000032	1.570764	0.000275	1.570521	
